time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1686250014000077300,3597.6440773925783,43.291216677986085,1.7233645781911364,180,52.357362398244526,0.7012165253981948,142.65143960875852,7.457507286225364,1.4254091196383942,4.899179588183913,0
1686250015000077300,3598.6440773925783,43.291216677986085,1.6825200403535048,180,52.357362398244526,0.7012165253981948,142.65143960875852,7.547533755888661,1.3876845187153024,4.899179588183913,0
1686250016000077000,3599.6440771484376,43.291216677986085,1.6051556982775386,180,52.357362398244526,0.7012165253981948,142.65143960875852,7.5885073026834915,1.401801585327053,4.899179588183913,0
1686250017000077300,3600.6440773925783,43.291216677986085,1.5965766493983606,180,52.357362398244526,0.7012165253981948,142.65143960875852,7.654630374444522,1.377917588992654,4.899179588183913,0
1686250018000077300,3601.6440773925783,43.291216677986085,1.5507848571136849,180,52.357362398244526,0.7012165253981948,142.65143960875852,7.73138267623979,1.351879925986198,4.899179588183913,0
1686250019000077300,3602.6440773925783,43.291216677986085,1.5522538357163311,180,52.357362398244526,0.7012165253981948,142.65143960875852,7.841764172094962,1.3076822782442643,4.899179588183913,0
1686250020000078000,3603.644078125,43.291216677986085,1.4940914267229104,180,52.357362398244526,0.7012165253981948,142.65143960875852,7.951085460236266,1.224814200452882,4.899179588183913,0
1686250021000077600,3604.644077636719,43.291216677986085,1.3456709083227207,180,52.357362398244526,0.7012165253981948,142.65143960875852,8.038037035639158,1.127742582307288,4.899179588183913,0
1686250022000077300,3605.6440773925783,43.291216677986085,1.3450089686070743,180,52.357362398244526,0.7012165253981948,142.65143960875852,8.21184962579123,1.1421525159769108,4.899179588183913,0
1686250023000078000,3606.644078125,43.291216677986085,1.3462785782670603,180,52.357362398244526,0.7012165253981948,142.65143960875852,8.338710196240028,1.135817132662576,4.899179588183913,0
1686250024000077800,3607.644077880859,43.291216677986085,1.3434978823272634,180,52.357362398244526,0.7012165253981948,142.65143960875852,8.407471531707511,1.1314800185611618,4.899179588183913,0
1686250025000077800,3608.644077880859,43.291216677986085,1.0125356509054868,180,52.357362398244526,0.7012165253981948,142.65143960875852,8.51162137317851,1.0928012698726797,4.899179588183913,0
1686250026000077600,3609.644077636719,43.291216677986085,1.2470423683005636,180,52.357362398244526,0.7012165253981948,142.65143960875852,8.585821690427942,1.1115882045887069,4.899179588183913,0
1686250027000077800,3610.644077880859,43.291216677986085,1.1387116856773776,180,52.357362398244526,0.7012165253981948,142.65143960875852,8.485100919161923,1.1048887902596263,4.899179588183913,0
1686250028000077800,3611.644077880859,43.291216677986085,1.2436528516462155,180,52.357362398244526,0.7012165253981948,142.65143960875852,7.861314967864869,1.140956809051893,4.899179588183913,0
1686250029000077800,3612.644077880859,43.291216677986085,1.7261097296889025,180,52.357362398244526,0.7012165253981948,142.65143960875852,8.120657066109256,1.164527285638501,4.899179588183913,0
1686250030000078600,3613.644078613281,43.291216677986085,1.133828106660161,180,52.357362398244526,0.7012165253981948,142.65143960875852,8.005879283118732,1.0904263063453723,4.899179588183913,0
1686250031000078600,3614.644078613281,43.291216677986085,1.6999489221853172,180,52.357362398244526,0.7012165253981948,142.65143960875852,7.787511346945762,1.200022738267384,4.899179588183913,0
1686250032000078600,3615.644078613281,43.291216677986085,1.6469345007031355,180,52.357362398244526,0.7012165253981948,142.65143960875852,7.873516504644839,1.14154636050697,4.899179588183913,0
1686250033000079400,3616.644079345703,43.291216677986085,1.7010592384856136,180,52.357362398244526,0.7012165253981948,142.65143960875852,7.9088531224475975,1.1695201090998464,4.899179588183913,0
1686250034000079400,3617.644079345703,42.86173846479505,1.662689911976111,180,52.35729682808972,0.2717383122071624,142.65145570782747,7.752190257284142,1.1642936552842658,4.899206851382167,0.19699832346876067
1686250035000079400,3618.644079345703,43.088807640597224,1.8936374682574373,180,52.357312657658824,0.4988074880093336,142.6514270246938,7.222843508681773,1.5142914779768335,4.899172478168354,0.07073538914192763
1686250036000078600,3619.644078613281,42.93975012656301,1.0024707239486927,180,52.357327610088376,0.349749973975122,142.6514548774368,5.47837848370626,2.0480564198406603,4.899201592487587,0
1686250037000078600,3620.644078613281,43.04299455229193,1.5568474327608621,180,52.35733311217258,0.4529943997040391,142.65146360196448,5.352589097992998,2.27471470317386,4.89921059711101,0
1686250038000079000,3621.6440791015625,43.05862878728658,1.7659925628547373,180,52.3573327878845,0.468628634698689,142.65147394441502,5.3134656793866615,2.3646605478945344,4.899222234303142,0.2178341270823735
1686250039000078800,3622.644078857422,43.02151488419622,1.7421593394058554,180,52.35733660426532,0.4315147316083312,142.65145826996513,5.226506551367226,2.551110797535908,4.8992041301043034,0.20445518148000744
1686250040000079000,3623.6440791015625,43.16158330719918,1.6918323659287082,180,52.35733201483521,0.5715831546112895,142.65144369820692,5.235735747005756,2.532115364732601,4.899188443703449,0.20394838956082095
1686250041000080100,3624.644080078125,43.146859714761376,2.041774563711863,180,52.35733653157664,0.5568595621734858,142.65145565601634,5.224806695296285,2.554590383912058,4.89920121066753,0.2730532761099126
1686250042000079400,3625.644079345703,43.070071026682854,1.6602210991403936,180,52.35733883431625,0.4800708740949631,142.65145050252767,5.217685841214966,2.5691032472778725,4.899195110964427,0.11456698243823976
1686250043000079400,3626.644079345703,43.058508588932455,1.4441220159571573,180,52.35733923375798,0.46850843634456396,142.65145010842582,5.11969732894075,2.7592093600931746,4.899194613098779,0
1686250044000080100,3627.644080078125,42.99552830308676,1.4595699119791583,180,52.35734654190167,0.40552815049886703,142.65145479111806,5.111045320791901,2.7752031928491365,4.899198833774514,0.01855474509290566
1686250045000081000,3628.6440808105467,42.75876460317522,1.7577720041160836,180,52.35734290200892,0.16876445058733225,142.65144592708376,5.213737197372405,2.577107190150263,4.899189410954537,0.058185275546245335
1686250046000080400,3629.644080322266,42.87437638640404,1.8404906178521738,180,52.35734849637025,0.28437623381614685,142.65144068365328,5.291249258991495,2.413963196076278,4.899182747617791,0.05786765917155957
1686250047000081200,3630.6440810546874,42.87894432619214,1.921997139320973,180,52.35734254569115,0.28894417360424995,130.64193393553424,5.364897206739046,2.3481532044154636,4.899225977309626,0.5913207176533632
1686250048000081200,3631.6440810546874,42.989879422821105,0.8861855416571425,180,52.357354558005895,0.3998792702332139,96.0340963572632,5.171610392001671,2.660635823657413,4.899248831708837,0
1686250049000081700,3632.6440815429687,42.989879422821105,1.243430394754622,180,52.357354558005895,0.3998792702332139,96.0340963572632,5.154831800080787,2.6929994700453816,4.899248831708837,0
1686250050000080600,3633.644080566406,42.989879422821105,1.000477592672889,180,52.357354558005895,0.3998792702332139,96.0340963572632,5.138510924165477,2.724012209044023,4.899248831708837,0
1686250051000081400,3634.644081298828,42.92060285434127,1.6205300490456003,180,52.35736214223971,0.3306027017533779,92.70811018589772,5.141368729246089,2.7186144674667077,4.899257385364432,0
1686250052000081700,3635.6440815429687,42.83767140097916,1.6180229702837787,180,52.35737053453076,0.24767124839127064,92.7081227946214,5.112793522488339,2.771981137957133,4.899271493342342,0
1686250053000082200,3636.6440822753907,42.83767140097916,1.5128053376508246,180,52.35737053453076,0.24767124839127064,92.7081227946214,5.07410484284561,2.842181745877551,4.899271493342342,0
1686250054000082400,3637.6440825195314,43.111025295220315,1.656824263732917,180,52.35737090825896,0.5210251426324248,92.70814195716562,5.067117007050513,2.854621212989263,4.89929547348381,0.09404477026673132
1686250055000082000,3638.64408203125,43.119480163790286,1.4032816899335918,180,52.35737090523647,0.529480011202395,92.70814145776048,5.018493599076784,2.9392616468790562,4.899294847147122,0
1686250056000082000,3639.64408203125,43.119480163790286,1.448856180577492,180,52.35737090523647,0.529480011202395,92.70814145776048,5.001061189085093,2.968825359601946,4.899294847147122,0
1686250057000082700,3640.644082763672,43.119480163790286,1.401467627557058,180,52.35737090523647,0.529480011202395,92.70814145776048,4.973863295787917,3.0141700263260844,4.899294847147122,0
1686250058000082700,3641.644082763672,43.119480163790286,1.4958417216072066,180,52.35737090523647,0.529480011202395,92.70814145776048,4.974118290610908,3.013749203865321,4.899294847147122,0
1686250059000082700,3642.644082763672,43.119480163790286,1.3778012754270366,180,52.35737090523647,0.529480011202395,92.70814145776048,4.953057833571264,3.0482380369792597,4.899294847147122,0
1686250060000083700,3643.6440837402342,43.119480163790286,1.3845618780363576,180,52.35737090523647,0.529480011202395,92.70814145776048,4.945939789062054,3.0597739517424554,4.899294847147122,0
1686250061000084000,3644.644083984375,43.119480163790286,1.4478297055162208,180,52.35737090523647,0.529480011202395,92.70814145776048,4.937786069182595,3.0729148650385905,4.899294847147122,0
1686250062000083000,3645.6440830078127,43.119480163790286,1.3903903732729028,180,52.35737090523647,0.529480011202395,92.70814145776048,4.927936434739209,3.0886857282602658,4.899294847147122,0
1686250063000083700,3646.6440837402342,43.119480163790286,1.3099927941796865,180,52.35737090523647,0.529480011202395,92.70814145776048,4.920386926759711,3.1006982316505676,4.899294847147122,0
1686250064000084000,3647.644083984375,43.266281987540424,1.8472023414043484,180,52.35736103074345,0.6762818349525332,92.7080771465281,4.942947288943294,3.0646058688707387,4.899216135456087,0.1509683261495186
1686250065000085000,3648.6440849609376,43.26223513390869,1.4759745368515984,180,52.35736128622604,0.6722349813207984,92.70807681933542,4.924227034939426,3.0945961192311517,4.899215672301602,0
1686250066000084500,3649.6440844726562,43.26223513390869,1.4280730407123485,180,52.35736128622604,0.6722349813207984,92.70807681933542,4.913430991419054,3.1117090039641573,4.899215672301602,0
1686250067000084500,3650.6440844726562,43.32072661072016,1.32538014986652,180,52.35734594902826,0.730726458132267,92.70805591100834,4.908598553323954,3.1193264136820975,4.899192569194358,0.014627419137541231
1686250068000084500,3651.6440844726562,43.32489614188671,1.3244180359653328,180,52.35734594343638,0.7348959892988205,92.70805579379324,4.913215071627943,3.1120499180952845,4.899192423188426,0
1686250069000084500,3652.6440844726562,43.32489614188671,1.2346796395167858,180,52.35734594343638,0.7348959892988205,92.70805579379324,4.910578755875069,3.116208162998309,4.899192423188426,0
1686250070000085000,3653.6440849609376,43.32489614188671,1.1159988759505763,180,52.35734594343638,0.7348959892988205,92.70805579379324,4.907515987892981,3.121029295178694,4.899192423188426,0
1686250071000102100,3654.6441020507814,43.32489614188671,1.2319594196924335,180,52.35734594343638,0.7348959892988205,92.70805579379324,4.908453297658311,3.119554977476128,4.899192423188426,0
1686250072000098300,3655.644098388672,43.32489614188671,1.1241023390144598,180,52.35734594343638,0.7348959892988205,92.70805579379324,4.90111929214172,3.131064789649853,4.899192423188426,0
1686250073000093200,3656.644093261719,43.32489614188671,1.132400026205175,180,52.35734594343638,0.7348959892988205,92.70805579379324,4.903861710653057,3.126767876830594,4.899192423188426,0
1686250074000087000,3657.644087158203,43.32489614188671,0.9986866170907414,180,52.35734594343638,0.7348959892988205,92.70805579379324,4.9030902317927385,3.127977495393384,4.899192423188426,0
1686250075000082400,3658.6440825195314,43.32489614188671,0.9933649858829438,180,52.35734594343638,0.7348959892988205,92.70805579379324,4.902200874468254,3.1293711219910505,4.899192423188426,0
1686250076000077600,3659.644077636719,43.32489614188671,0.9958420346863147,180,52.35734594343638,0.7348959892988205,92.70805579379324,4.903976376575563,3.1265880334283973,4.899192423188426,0
1686250077000075000,3660.6440749511717,43.32489614188671,1.5877895794417025,180,52.35734594343638,0.7348959892988205,92.70805579379324,4.911201180003361,3.115227118898786,4.899192423188426,0
1686250078000074500,3661.644074462891,42.918608294799924,1.713848050610212,180,52.35732967068688,0.32860814221203327,92.7080381738862,4.919768046092626,3.101680093986931,4.89917364024128,0.09513689448088913
1686250079000071400,3662.6440715332033,43.08817606139928,2.576354088959303,180,52.35732747472077,0.4981759088113904,92.70804997705552,4.991886413461145,2.9842263767835795,4.899188908379572,0.33959367747632097
1686250080000068000,3663.6440681152344,43.17240456677973,2.648673606599674,180,52.357332417622466,0.5824044141918421,92.70806267472288,5.0653936408132,2.8576781303005467,4.899203835436203,0.5037796557878205
1686250081000069000,3664.644069091797,42.934349994175136,2.329413275837691,180,52.35733506947728,0.34434984158724546,92.70805761207401,5.330678668371293,2.700972447417737,4.899196935905462,0.2063754659813265
1686250082000069400,3665.6440693359373,43.14766691811383,1.9183670883773456,180,52.357337900912796,0.5576667655259371,92.70805224990775,5.419939685804373,2.5768234098153693,4.899189623530283,0.03489155326080923
1686250083000069400,3666.6440693359373,43.1310068666935,1.9744204129519707,180,52.35733577180763,0.5410067141056061,92.70805425553971,5.740250388314777,2.4905842405308096,4.89919257805296,0
1686250084000070100,3667.6440700683593,43.144120479002595,1.5976301455478819,180,52.357335744795314,0.5541203264147043,92.70805356806129,5.123223155114376,2.75265717729047,4.899191720527062,0
1686250085000071200,3668.6440712890626,43.13253319449723,1.5703222045158223,180,52.35734899763035,0.542533041909337,92.7080788319108,5.115327370927418,2.7673024628742016,4.899220719053955,0.02296663160496507
1686250086000072700,3669.644072753906,43.135104132816195,1.422571331325356,180,52.35734883007846,0.5451039802283049,92.70807822719506,5.1164830971781505,2.7651650491569417,4.899219994251096,0
1686250087000074000,3670.6440739746095,43.202913966961205,1.2477310510607666,180,52.35734635089852,0.6129138143733144,92.7080627098229,5.105500251964871,2.78539121309296,4.899201022060386,0
1686250088000083000,3671.6440830078127,43.202913966961205,1.3401585570398329,180,52.35734635089852,0.6129138143733144,92.7080627098229,5.115775867681373,2.766473261110204,4.899201022060386,0
1686250089000074800,3672.6440747070315,43.13200041279197,1.905446426957973,180,52.35732964542922,0.5420002602040768,92.70804277364647,5.347980153286886,2.5686972740010394,4.899179419995454,0.10847201883321313
1686250090000075800,3673.6440756835937,43.1077813366428,1.9852545598179,180,52.357332543912264,0.5177811840549111,92.7080387037415,5.828450658609712,2.329455610059655,4.8991737161846824,0.054709635544365955
1686250091000076300,3674.644076171875,43.26640045735985,2.091313843434457,180,52.357334599962336,0.6764003047719598,92.70803639207351,6.018721040387611,2.2667714807085892,4.899170392444471,0.09794772058691653
1686250092000077600,3675.644077636719,43.31726440042257,1.3714908335525775,180,52.35733525553731,0.7272642478346825,92.70803707441915,5.456167752612643,2.5186383890373043,4.899171114621116,0
1686250093000077800,3676.644077880859,43.23811523709446,1.7552722379786019,180,52.35733680122843,0.6481150845065713,92.70802956105284,5.575534320814248,2.547384450704218,4.899161365293914,0
1686250094000077800,3677.644077880859,43.23811523709446,1.5975236946141917,180,52.35733680122843,0.6481150845065713,92.70802956105284,5.362248507993137,2.6944753807316935,4.899161365293914,0
1686250095000079000,3678.6440791015625,43.23811523709446,1.5256254966240725,180,52.35733680122843,0.6481150845065713,92.70802956105284,5.249453881128703,2.7213313587319305,4.899161365293914,0
1686250096000079600,3679.644079589844,43.152493730187416,1.6737676298238813,180,52.35732844514661,0.5624935775995255,92.70804540595994,5.1879610713362245,2.7677945385935963,4.899182970776012,0.10199880809346404
1686250097000080100,3680.644080078125,43.14208164066076,1.7203095616266204,180,52.35733142001508,0.5520814880728722,92.70804503548894,5.2804496821184,2.6860748533878147,4.899181895597583,0
1686250098000080100,3681.644080078125,43.14208164066076,0.9971842356225769,180,52.35733142001508,0.5520814880728722,92.70804503548894,5.07329483087594,2.843627365144086,4.899181895597583,0
1686250099000081200,3682.6440810546874,43.14208164066076,1.603576794537869,180,52.35733142001508,0.5520814880728722,92.70804503548894,5.110511481073081,2.7761861311174836,4.899181895597583,0
1686250100000081400,3683.644081298828,43.14208164066076,1.5849681209246982,180,52.35733142001508,0.5520814880728722,92.70804503548894,5.074108283418196,2.8421756034657113,4.899181895597583,0
1686250101000082000,3684.64408203125,43.14208164066076,1.5034235423551972,180,52.35733142001508,0.5520814880728722,92.70804503548894,5.047689462312723,2.8888350809359005,4.899181895597583,0
1686250102000081700,3685.6440815429687,43.14208164066076,1.5201909450059976,180,52.35733142001508,0.5520814880728722,92.70804503548894,5.044077383934236,2.8951373676687586,4.899181895597583,0
1686250103000082000,3686.64408203125,43.14208164066076,1.5526547681853151,180,52.35733142001508,0.5520814880728722,92.70804503548894,5.032796613075526,2.9147032926533623,4.899181895597583,0
1686250104000082400,3687.6440825195314,43.14208164066076,1.5026502580977832,180,52.35733142001508,0.5520814880728722,92.70804503548894,5.0392682093036445,2.903500120112013,4.899181895597583,0
1686250105000082400,3688.6440825195314,43.14208164066076,1.4660767338644323,180,52.35733142001508,0.5520814880728722,92.70804503548894,5.0459570822481705,2.8918599822429782,4.899181895597583,0
1686250106000082400,3689.6440825195314,43.14208164066076,1.4259827214055811,180,52.35733142001508,0.5520814880728722,92.70804503548894,5.059554681679863,2.8680033918878496,4.899181895597583,0
1686250107000082400,3690.6440825195314,43.14208164066076,1.3772294012317217,180,52.35733142001508,0.5520814880728722,92.70804503548894,5.060311131246033,2.8666684998053626,4.899181895597583,0
1686250108000082700,3691.644082763672,43.14208164066076,1.308782911880671,180,52.35733142001508,0.5520814880728722,92.70804503548894,5.062858870558938,2.8621665027722454,4.899181895597583,0
1686250109000084000,3692.644083984375,43.14208164066076,1.3231780441264425,180,52.35733142001508,0.5520814880728722,92.70804503548894,5.062867209583743,2.862151751901103,4.899181895597583,0
1686250110000083700,3693.6440837402342,43.14208164066076,0.9848394626073566,180,52.35733142001508,0.5520814880728722,92.70804503548894,5.062823224290036,2.8622295561988507,4.899181895597583,0
1686250111000083500,3694.6440834960936,43.14208164066076,1.1281593114587933,180,52.35733142001508,0.5520814880728722,92.70804503548894,5.074058061580239,2.8422652621635143,4.899181895597583,0
1686250112000083700,3695.6440837402342,43.14208164066076,1.1132223677331945,180,52.35733142001508,0.5520814880728722,92.70804503548894,5.075955527455217,2.838875220238759,4.899181895597583,0
1686250113000084700,3696.644084716797,43.14208164066076,1.6074295436044632,180,52.35733142001508,0.5520814880728722,92.70804503548894,5.113149798732366,2.77132390176825,4.899181895597583,0
1686250114000084200,3697.6440842285156,43.14208164066076,1.5616171175915847,180,52.35733142001508,0.5520814880728722,92.70804503548894,5.113009446554298,2.771582838782802,4.899181895597583,0
1686250115000084000,3698.644083984375,43.14208164066076,1.6064360176796597,180,52.35733142001508,0.5520814880728722,92.70804503548894,5.12689065377861,2.745820324964174,4.899181895597583,0
1686250116000083500,3699.6440834960936,43.14208164066076,1.553469875648778,180,52.35733142001508,0.5520814880728722,92.70804503548894,5.103125655214193,2.7897393390572436,4.899181895597583,0
1686250117000085000,3700.6440849609376,43.14208164066076,1.5236384865420094,180,52.35733142001508,0.5520814880728722,92.70804503548894,5.111383612123955,2.7745800767863065,4.899181895597583,0
1686250118000084500,3701.6440844726562,43.14208164066076,1.4759877144072662,180,52.35733142001508,0.5520814880728722,92.70804503548894,5.105510387045294,2.785372635853494,4.899181895597583,0
1686250119000084700,3702.644084716797,43.14208164066076,1.3324510177089668,180,52.35733142001508,0.5520814880728722,92.70804503548894,5.094543182403186,2.8053817557362932,4.899181895597583,0
1686250120000084500,3703.6440844726562,43.14208164066076,1.3240804634604715,180,52.35733142001508,0.5520814880728722,92.70804503548894,5.1098293035244025,2.777441542432918,4.899181895597583,0
1686250121000085000,3704.6440849609376,43.14208164066076,1.3334641572293622,180,52.35733142001508,0.5520814880728722,92.70804503548894,5.126224288929947,2.747064173326406,4.899181895597583,0
1686250122000084500,3705.6440844726562,43.14208164066076,1.334601906156363,180,52.35733142001508,0.5520814880728722,92.70804503548894,5.129865035930075,2.7402594304063568,4.899181895597583,0
1686250123000084200,3706.6440842285156,43.14208164066076,1.3234443369420503,180,52.35733142001508,0.5520814880728722,92.70804503548894,5.112295469558244,2.7728995771075238,4.899181895597583,0
1686250124000084500,3707.6440844726562,43.14208164066076,1.3313412607179562,180,52.35733142001508,0.5520814880728722,92.70804503548894,5.1133149760900505,2.7710191244525975,4.899181895597583,0
1686250125000084500,3708.6440844726562,43.14208164066076,1.2445948096002895,180,52.35733142001508,0.5520814880728722,92.70804503548894,5.108108795028954,2.7806045333590093,4.899181895597583,0
1686250126000084000,3709.644083984375,43.14208164066076,1.241639415393785,180,52.35733142001508,0.5520814880728722,92.70804503548894,5.099274318481618,2.7967728648681254,4.899181895597583,0
1686250127000084200,3710.6440842285156,43.14208164066076,1.000665896532424,180,52.35733142001508,0.5520814880728722,92.70804503548894,5.0862075165156115,2.8204662968610217,4.899181895597583,0
1686250128000085000,3711.6440849609376,43.14208164066076,1.6363744046690263,180,52.35733142001508,0.5520814880728722,92.70804503548894,5.122411112918748,2.7541680092244456,4.899181895597583,0
1686250129000084500,3712.6440844726562,43.14208164066076,1.6221810045052305,180,52.35733142001508,0.5520814880728722,92.70804503548894,5.10460435689381,2.787032721797426,4.899181895597583,0
1686250130000085000,3713.6440849609376,43.14208164066076,1.5977722750738284,180,52.35733142001508,0.5520814880728722,92.70804503548894,5.082304950241871,2.8274924271403115,4.899181895597583,0
1686250131000085000,3714.6440849609376,43.14208164066076,1.5876584006300956,180,52.35733142001508,0.5520814880728722,92.70804503548894,5.079263662481312,2.832952113923876,4.899181895597583,0
1686250132000084500,3715.6440844726562,43.14208164066076,1.5781893027992073,180,52.35733142001508,0.5520814880728722,92.70804503548894,5.078148142872814,2.834951229179476,4.899181895597583,0
1686250133000084500,3716.6440844726562,43.30866407696158,1.675474009019974,180,52.357359404182915,0.7186639243736863,92.70809008167397,5.072392282511266,2.845236996299076,4.899232707904917,0.08192637947112479
1686250134000084000,3717.644083984375,43.40330473519862,1.8704774109485898,180,52.3573568107558,0.8133045826107264,92.70808756119399,5.131408460165052,2.737368124263772,4.899230075538256,0.09844978266484805
1686250135000084500,3718.6440844726562,43.24708263389766,1.709510585814189,180,52.357355027195446,0.6570824813097715,92.70807652317646,5.196708304236226,2.611275518491125,4.899216584106193,0
1686250136000084000,3719.644083984375,43.24708263389766,1.5693302606421493,180,52.357355027195446,0.6570824813097715,92.70807652317646,5.1142103429605905,2.7693662814340314,4.899216584106193,0
1686250137000084500,3720.6440844726562,43.24708263389766,1.5681957262225656,180,52.357355027195446,0.6570824813097715,92.70807652317646,5.121603112417407,2.7556702617811806,4.899216584106193,0
1686250138000083500,3721.6440834960936,43.23553362861276,1.4543210680728633,180,52.35735275610986,0.6455334760248661,92.70805188274406,5.07441928964425,2.8416202958303876,4.899186116084932,0.006522968421223525
1686250139000083700,3722.6440837402342,43.246292972937226,1.6919801174856814,180,52.357354796604376,0.6562928203493357,92.70805188698175,5.144307546445125,2.7130493730075345,4.8991857029402635,0.008723452749791678
1686250140000084000,3723.644083984375,43.245880347676575,1.474880619041355,180,52.357354832755874,0.6558801950886846,92.70805181966865,5.0984164954589595,2.79833633997431,4.89918561102097,0
1686250141000084000,3724.644083984375,43.245880347676575,1.4054707240361601,180,52.357354832755874,0.6558801950886846,92.70805181966865,5.095259781633809,2.804080025686468,4.89918561102097,0
1686250142000084200,3725.6440842285156,43.245880347676575,1.3091001868186816,180,52.357354832755874,0.6558801950886846,92.70805181966865,5.088915126101709,2.8155780706849654,4.89918561102097,0
1686250143000084000,3726.644083984375,43.245880347676575,1.2299201517798295,180,52.357354832755874,0.6558801950886846,92.70805181966865,5.082900508370923,2.826421669671999,4.89918561102097,0
1686250144000083500,3727.6440834960936,43.245880347676575,1.1154985288610357,180,52.357354832755874,0.6558801950886846,92.70805181966865,5.052501921009395,2.8804099310662714,4.89918561102097,0
1686250145000084500,3728.6440844726562,43.245880347676575,1.1181337069267772,180,52.357354832755874,0.6558801950886846,92.70805181966865,5.035018694098812,2.9108630649455707,4.89918561102097,0
1686250146000084000,3729.644083984375,43.245880347676575,1.5877032012036316,180,52.357354832755874,0.6558801950886846,92.70805181966865,5.052712905675789,2.8800398131981026,4.89918561102097,0
1686250147000084000,3730.644083984375,43.14672979526222,0.9970976221906241,180,52.3573449772709,0.5567296426743269,92.70806485656249,5.0106180202778425,2.9526672836023673,4.899203998796935,0
1686250148000083200,3731.644083251953,43.14672979526222,1.577634973586282,180,52.3573449772709,0.5567296426743269,92.70806485656249,5.011082257289639,2.9518793409395667,4.899203998796935,0
1686250149000084000,3732.644083984375,43.14672979526222,1.5347941151595668,180,52.3573449772709,0.5567296426743269,92.70806485656249,4.98408233621133,2.9972421154546476,4.899203998796935,0
1686250150000084200,3733.6440842285156,43.14672979526222,1.5540708576888105,180,52.3573449772709,0.5567296426743269,92.70806485656249,5.003561378890143,2.964609680964393,4.899203998796935,0
1686250151000083500,3734.6440834960936,43.14672979526222,1.513601329297,180,52.3573449772709,0.5567296426743269,92.70806485656249,5.000055948396431,2.9705180601528576,4.899203998796935,0
1686250152000083700,3735.6440837402342,43.14672979526222,1.5040913328295047,180,52.3573449772709,0.5567296426743269,92.70806485656249,4.991779057017939,2.984405950722174,4.899203998796935,0
1686250153000083500,3736.6440834960936,43.14672979526222,1.396470300325215,180,52.3573449772709,0.5567296426743269,92.70806485656249,4.962073744775605,3.033539382338301,4.899203998796935,0
1686250154000083700,3737.6440837402342,43.14672979526222,1.465468425737958,180,52.3573449772709,0.5567296426743269,92.70806485656249,4.97921013154743,3.005329183081989,4.899203998796935,0
1686250155000083500,3738.6440834960936,43.14672979526222,1.483816555462388,180,52.3573449772709,0.5567296426743269,92.70806485656249,4.9938294116797435,2.980973807303778,4.899203998796935,0
1686250156000084000,3739.644083984375,43.14672979526222,1.4408652104706219,180,52.3573449772709,0.5567296426743269,92.70806485656249,4.9913070667178,2.985195269747321,4.899203998796935,0
1686250157000083000,3740.6440830078127,43.14672979526222,1.3893516283983536,180,52.3573449772709,0.5567296426743269,92.70806485656249,4.989765741843691,2.98777088718528,4.899203998796935,0
1686250158000083500,3741.6440834960936,43.14672979526222,1.3663364847878463,180,52.3573449772709,0.5567296426743269,92.70806485656249,4.973960658562523,3.014009356299531,4.899203998796935,0
1686250159000083000,3742.6440830078127,43.45039839949459,0.9796548719737135,180,52.35733648328027,0.8603982469066978,92.7080918466282,4.983919455444133,2.997512951504011,4.899239624276491,0
1686250160000083000,3743.6440830078127,43.45039839949459,0.9870672107253244,180,52.35733648328027,0.8603982469066978,92.7080918466282,4.9931963253159894,2.9820341194627096,4.899239624276491,0
1686250161000083500,3744.6440834960936,43.489736795425415,1.5136631647144445,180,52.35733431271186,0.8997366428375244,92.7080850671536,5.019048270753494,2.9383143958118563,4.899231558415658,0.012403268566756716
1686250162000082000,3745.64408203125,43.56656361185014,1.5924784278353268,180,52.3573371358497,0.9765634592622519,92.70808623420474,5.106055971888412,2.7843723610055324,4.899232444569203,0
1686250163000083000,3746.6440830078127,43.47360621020198,1.549208325367136,180,52.35734109631769,0.8836060576140881,92.70809798739442,5.081289806928559,2.8293163362891702,4.899246387393851,0
1686250164000083200,3747.644083251953,43.47360621020198,1.490497660139687,180,52.35734109631769,0.8836060576140881,92.70809798739442,5.064346603635573,2.8595332680410745,4.899246387393851,0
1686250165000082000,3748.64408203125,43.47360621020198,1.5038635922519392,180,52.35734109631769,0.8836060576140881,92.70809798739442,5.054793192908892,2.876387110545236,4.899246387393851,0
1686250166000082200,3749.6440822753907,43.47360621020198,1.5336362305100248,180,52.35734109631769,0.8836060576140881,92.70809798739442,5.070417156846414,2.84875532265345,4.899246387393851,0
1686250167000083000,3750.6440830078127,43.47360621020198,1.5146166132645502,180,52.35734109631769,0.8836060576140881,92.70809798739442,5.067620473634446,2.8537273464698463,4.899246387393851,0
1686250168000082400,3751.6440825195314,43.47360621020198,1.4706767031343275,180,52.35734109631769,0.8836060576140881,92.70809798739442,5.054455840053035,2.8769798737117727,4.899246387393851,0
1686250169000082000,3752.64408203125,43.567812856286764,1.5275613546547304,180,52.35735712766749,0.9778127036988735,92.70810963928984,5.06663300319171,2.8554801774408083,4.899257727542391,0.019846689255676363
1686250170000083000,3753.6440830078127,43.584402970038354,1.49075874018847,180,52.35735713014897,0.9944028174504638,92.70810937246276,5.066361437818899,2.8559619770176297,4.899257392056901,0
