time,seconds_elapsed,relativeAltitude,pressure
1686249446594427400,3030.2384274902342,-12.207517623901367,1016.3182067871094
1686249447665248300,3031.3092482910156,-12.175809860229492,1016.3145446777344
1686249448736050400,3032.3800505371096,-12.154670715332031,1016.3115692138672
1686249449806839300,3033.450839355469,-12.122962951660156,1016.3077545166016
1686249450877650200,3034.5216501464843,-12.091255187988281,1016.3043212890625
1686249451948442000,3035.5924421386717,-12.08597183227539,1016.3035583496094
1686249453019256300,3036.6632563476564,-12.043693542480469,1016.2984466552734
1686249454090057500,3037.7340573730467,-12.017271041870117,1016.2953186035156
1686249455160861200,3038.804861083984,-11.996131896972656,1016.2924194335938
1686249456231712300,3039.875712158203,-11.985563278198242,1016.2913513183594
1686249457302550300,3040.946550292969,-11.959138870239258,1016.2886047363281
1686249458373410300,3042.0174104003904,-11.959138870239258,1016.2879943847656
1686249459444244200,3043.088244140625,-11.953855514526367,1016.2879180908203
1686249460515029200,3044.159029296875,-11.959138870239258,1016.2879943847656
1686249461585867300,3045.2298671875,-11.964424133300781,1016.2889862060547
1686249462656716300,3046.3007163085936,-11.969709396362305,1016.2894439697266
1686249463727567000,3047.3715671386717,-11.969709396362305,1016.2894439697266
1686249464798396400,3048.442396484375,-11.969709396362305,1016.2894439697266
1686249465869192400,3049.5131923828126,-11.969709396362305,1016.2895965576172
1686249466940058000,3050.5840581054686,-11.969709396362305,1016.2896728515625
1686249468010960400,3051.654960449219,-11.990846633911133,1016.2918090820312
1686249469081803300,3052.7258032226564,-12.00670051574707,1016.2940979003906
1686249470152611300,3053.796611328125,-12.027839660644531,1016.29638671875
1686249471223482400,3054.867482421875,-12.038408279418945,1016.2978363037109
1686249472294326300,3055.938326171875,-12.043693542480469,1016.2982177734375
1686249473365172200,3057.0091721191407,-12.038408279418945,1016.2978363037109
1686249474436071200,3058.0800712890623,-12.022554397583008,1016.2961578369141
1686249475506941400,3059.15094140625,-12.00141716003418,1016.2934112548828
1686249476577837300,3060.2218374023437,-11.996131896972656,1016.2925720214844
1686249477648681200,3061.292681152344,-11.990846633911133,1016.2921142578125
1686249478719488300,3062.36348828125,-11.985563278198242,1016.2917327880859
1686249479790285300,3063.4342854003908,-11.985563278198242,1016.2915802001953
1686249480861108200,3064.505108154297,-11.980278015136719,1016.2907409667969
1686249481931921200,3065.575921142578,-11.948570251464844,1016.2870788574219
1686249483002760200,3066.6467602539065,-11.906293869018555,1016.2816619873047
1686249484073631200,3067.717631347656,-11.869300842285156,1016.2772369384766
1686249485144516400,3068.788516357422,-11.81117057800293,1016.2702178955078
1686249486215339300,3069.859339355469,-11.81117057800293,1016.2702178955078
1686249487286120200,3070.9301201171875,-11.832307815551758,1016.2729644775391
1686249488356922000,3072.000922119141,-11.87986946105957,1016.2789154052734
1686249489427691300,3073.0716911621093,-11.901008605957031,1016.2814331054688
1686249490498502100,3074.1425021972655,-11.974992752075195,1016.290283203125
1686249491569371100,3075.21337109375,-11.980278015136719,1016.2907409667969
1686249492640242400,3076.2842424316405,-11.996131896972656,1016.2924194335938
1686249493711025200,3077.3550251464844,-11.996131896972656,1016.2924194335938
1686249494781849000,3078.425849121094,-11.985563278198242,1016.29150390625
1686249495852646400,3079.496646484375,-11.980278015136719,1016.2909698486328
1686249496923519500,3080.56751953125,-11.980278015136719,1016.2909698486328
1686249497994383400,3081.6383833007812,-11.980278015136719,1016.2908935546875
1686249499065207300,3082.709207275391,-11.980278015136719,1016.2908935546875
1686249500136082200,3083.7800822753907,-11.980278015136719,1016.2908935546875
1686249501206991000,3084.8509912109375,-11.974992752075195,1016.2904357910156
1686249502277913300,3085.921913330078,-11.974992752075195,1016.2904357910156
1686249503348758300,3086.992758300781,-11.985563278198242,1016.2915802001953
1686249504419600100,3088.063600097656,-12.017271041870117,1016.2955474853516
1686249505490476300,3089.1344763183592,-12.043693542480469,1016.2987518310547
1686249506561322200,3090.205322265625,-12.080686569213867,1016.3026428222656
1686249507632194300,3091.2761943359374,-12.107109069824219,1016.3062286376953
1686249508703087400,3092.3470874023437,-12.117679595947266,1016.3075256347656
1686249509773980200,3093.4179802246094,-12.117679595947266,1016.3075256347656
1686249510844845300,3094.488845214844,-12.096540451049805,1016.3046264648438
1686249511915675100,3095.559675048828,-12.091255187988281,1016.3041687011719
1686249512986464300,3096.6304643554686,-12.080686569213867,1016.3027191162109
1686249514057289500,3097.7012895507814,-12.080686569213867,1016.3027191162109
1686249515128061200,3098.772061279297,-12.096540451049805,1016.3051605224609
1686249516198874000,3099.8428740234376,-12.133533477783203,1016.3092803955078
1686249517269744000,3100.913744140625,-12.175809860229492,1016.3140869140625
1686249518340611300,3101.984611328125,-12.244510650634766,1016.3224792480469
1686249519411473200,3103.0554731445313,-12.334348678588867,1016.3334655761719
1686249520482313200,3104.126313232422,-12.418903350830078,1016.3436889648438
1686249521553191200,3105.1971911621094,-12.482318878173828,1016.351318359375
1686249522624042200,3106.2680422363283,-12.524595260620117,1016.356201171875
1686249523694894300,3107.3388942871093,-12.524595260620117,1016.356201171875
1686249524765738200,3108.40973828125,-12.524595260620117,1016.3561248779297
1686249525836527400,3109.48052734375,-12.471750259399414,1016.3502502441406
1686249526907306200,3110.551306152344,-12.424188613891602,1016.3445281982422
1686249527978046200,3111.6220461425783,-12.418903350830078,1016.3435363769531
1686249529048836400,3112.692836425781,-12.223371505737305,1016.3204193115234
1686249530119679200,3113.7636791992186,-12.181095123291016,1016.3150787353516
1686249531190488300,3114.83448828125,-12.181095123291016,1016.3150787353516
1686249532261274400,3115.9052744140627,-12.138816833496094,1016.309814453125
1686249533332079000,3116.9760791015624,-12.048978805541992,1016.2991333007812
1686249534402852400,3118.046852294922,-12.048978805541992,1016.2990570068359
1686249535473608200,3119.1176081542967,-12.038408279418945,1016.2980651855469
1686249536544367400,3120.1883674316405,-12.043693542480469,1016.2982177734375
1686249537615113200,3121.25911328125,-12.043693542480469,1016.2982177734375
1686249538685846300,3122.3298461914064,-12.070117950439453,1016.3014221191406
1686249539756603100,3123.4006030273435,-12.070117950439453,1016.3018035888672
1686249540827380200,3124.471380126953,-12.080686569213867,1016.3028717041016
1686249541898135300,3125.542135253906,-12.096540451049805,1016.3051605224609
1686249542968881400,3126.612881347656,-12.117679595947266,1016.3070678710938
1686249544039657500,3127.683657470703,-12.117679595947266,1016.3070678710938
1686249545110436000,3128.7544360351562,-12.107109069824219,1016.3059997558594
1686249546181288200,3129.8252880859377,-12.101825714111328,1016.3054656982422
1686249547252071200,3130.8960712890625,-12.096540451049805,1016.3045501708984
1686249548322892300,3131.9668923339846,-12.080686569213867,1016.3029479980469
1686249549393691400,3133.03769140625,-12.080686569213867,1016.3029479980469
1686249550464537000,3134.108537109375,-12.101825714111328,1016.3056945800781
1686249551535367200,3135.1793671875,-12.122962951660156,1016.3079833984375
1686249552606126300,3136.2501262207034,-12.133533477783203,1016.3092803955078
1686249553676952300,3137.320952392578,-12.159955978393555,1016.3124084472656
1686249554747750400,3138.391750488281,-12.159955978393555,1016.3124084472656
1686249555818574000,3139.4625739746093,-12.144102096557617,1016.3107299804688
1686249556889418200,3140.5334182128904,-12.138816833496094,1016.3096618652344
1686249557960261400,3141.6042614746093,-12.133533477783203,1016.3092803955078
1686249559031047400,3142.6750473632815,-12.117679595947266,1016.3075256347656
1686249560101844200,3143.7458442382813,-12.091255187988281,1016.3043975830078
1686249561172677400,3144.8166774902343,-12.075401306152344,1016.302490234375
1686249562243451400,3145.8874514160157,-12.054264068603516,1016.2995910644531
1686249563314239200,3146.9582392578127,-12.043693542480469,1016.2985229492188
1686249564384992300,3148.0289921875,-12.043693542480469,1016.2985229492188
1686249565455852300,3149.0998522949217,-12.070117950439453,1016.3014984130859
1686249566526687200,3150.1706872558593,-12.08597183227539,1016.3037872314453
1686249567597462300,3151.241462158203,-12.12824821472168,1016.30859375
1686249568668244500,3152.3122443847656,-12.159955978393555,1016.3125610351562
1686249569739037200,3153.383037109375,-12.181095123291016,1016.3151550292969
1686249570809874200,3154.453874267578,-12.19166374206543,1016.3165283203125
1686249571880754200,3155.5247541503904,-12.223371505737305,1016.3201141357422
1686249572951651300,3156.5956513671877,-12.25507926940918,1016.3240051269531
1686249574022479400,3157.666479248047,-12.25507926940918,1016.3240051269531
1686249575093314000,3158.737313964844,-12.249794006347656,1016.3230895996094
1686249576164104200,3159.8081042480467,-12.218086242675781,1016.3197326660156
1686249577234931200,3160.8789311523437,-12.186378479003906,1016.3153839111328
1686249578305767400,3161.9497673339843,-12.133533477783203,1016.3094329833984
1686249579376534300,3163.0205341796873,-12.096540451049805,1016.3047790527344
1686249580447307300,3164.0913073730467,-12.06483268737793,1016.3010406494141
1686249581518137300,3165.162137451172,-12.011985778808594,1016.2948608398438
1686249582589012200,3166.233012207031,-11.959138870239258,1016.2882232666016
1686249583659850200,3167.303850341797,-11.916862487792969,1016.282958984375
1686249584730660000,3168.37466015625,-11.869300842285156,1016.2772369384766
1686249585801499400,3169.445499511719,-11.805885314941406,1016.2699127197266
1686249586872344300,3170.5163442382814,-11.805885314941406,1016.2699127197266
1686249587943162000,3171.587162109375,-11.848161697387695,1016.2748718261719
1686249589014006000,3172.6580061035156,-11.869300842285156,1016.2776184082031
1686249590084918300,3173.7289182128907,-11.932716369628906,1016.2847900390625
1686249591155819300,3174.7998193359376,-12.00141716003418,1016.2932586669922
1686249592226732300,3175.870732177734,-12.033124923706055,1016.2971496582031
1686249593297586200,3176.9415861816406,-12.048978805541992,1016.2992858886719
1686249594368436200,3178.0124362792967,-12.06483268737793,1016.3011932373047
1686249595439272200,3179.083272216797,-12.070117950439453,1016.3016510009766
1686249596510126300,3180.1541262207033,-12.075401306152344,1016.3020324707031
1686249597580979500,3181.2249794921877,-12.08597183227539,1016.3037872314453
1686249598651854300,3182.295854248047,-12.096540451049805,1016.3050079345703
1686249599722736400,3183.366736328125,-12.101825714111328,1016.3052368164062
1686249600793574400,3184.4375744628906,-12.101825714111328,1016.3052368164062
1686249601864429300,3185.508429199219,-12.091255187988281,1016.3043975830078
1686249602935305500,3186.579305419922,-12.08597183227539,1016.3037872314453
1686249604006129200,3187.6501291503905,-12.075401306152344,1016.3023376464844
1686249605076994300,3188.7209943847656,-12.059547424316406,1016.3005065917969
1686249606147812400,3189.7918122558594,-12.043693542480469,1016.2986755371094
1686249607218682400,3190.862682373047,-12.043693542480469,1016.2982940673828
1686249608289542100,3191.9335422363283,-12.043693542480469,1016.2986755371094
1686249609360359200,3193.0043591308595,-12.043693542480469,1016.2982940673828
1686249610431237000,3194.075237060547,-12.033124923706055,1016.2973785400391
1686249611502175200,3195.1461752929686,-12.033124923706055,1016.2973785400391
1686249612573117200,3196.2171171875,-12.038408279418945,1016.297607421875
1686249613644035300,3197.2880354003905,-12.038408279418945,1016.2976837158203
1686249614714918100,3198.358918212891,-12.038408279418945,1016.297607421875
1686249615785802200,3199.429802246094,-12.033124923706055,1016.2969970703125
1686249616856664000,3200.5006640625,-12.022554397583008,1016.2960052490234
1686249617927498200,3201.571498291016,-12.011985778808594,1016.2947082519531
1686249618998311200,3202.642311279297,-12.011985778808594,1016.2947082519531
1686249620069151200,3203.713151123047,-12.017271041870117,1016.2950897216797
1686249621140029200,3204.784029296875,-12.027839660644531,1016.2967681884766
1686249622210924000,3205.8549240722655,-12.054264068603516,1016.2995910644531
1686249623281851400,3206.9258513183595,-12.075401306152344,1016.3021087646484
1686249624352791300,3207.996791259766,-12.096540451049805,1016.3045501708984
1686249625423701200,3209.067701171875,-12.096540451049805,1016.3045501708984
1686249626494587100,3210.1385871582033,-12.101825714111328,1016.3054656982422
1686249627565517300,3211.2095173339844,-12.107109069824219,1016.3060760498047
1686249628636454400,3212.280454345703,-12.112394332885742,1016.3066864013672
1686249629707501000,3213.3515009765624,-12.12824821472168,1016.3087463378906
1686249630778526200,3214.4225261230467,-12.159955978393555,1016.3126373291016
1686249631849434000,3215.4934340820314,-12.170524597167969,1016.3140106201172
1686249632920338200,3216.5643381347654,-12.19166374206543,1016.3165283203125
1686249633991222000,3217.6352219238283,-12.21280288696289,1016.3191223144531
1686249635062116000,3218.7061162109376,-12.239225387573242,1016.3222503662109
1686249636133009200,3219.7770090332033,-12.249794006347656,1016.3229370117188
1686249637203908000,3220.847908203125,-12.25507926940918,1016.3236999511719
1686249638274782200,3221.9187822265626,-12.270933151245117,1016.3259124755859
1686249639345650200,3222.9896501464846,-12.286787033081055,1016.3277435302734
1686249640416523300,3224.0605231933596,-12.292072296142578,1016.3283538818359
1686249641487443200,3225.1314431152346,-12.297355651855469,1016.3289642333984
1686249642558377200,3226.202377197266,-12.302640914916992,1016.3296508789062
1686249643629297200,3227.273297119141,-12.307926177978516,1016.3302612304688
1686249644700230400,3228.34423046875,-12.307926177978516,1016.3302612304688
1686249645771186400,3229.4151865234376,-12.307926177978516,1016.3301086425781
1686249646842153200,3230.4861533203125,-12.297355651855469,1016.3290405273438
1686249647913070000,3231.5570700683593,-12.286787033081055,1016.3277435302734
1686249648984024300,3232.6280244140626,-12.270933151245117,1016.3254547119141
1686249650054993200,3233.6989931640624,-12.265647888183594,1016.3249969482422
1686249651125960400,3234.7699604492186,-12.265647888183594,1016.3249969482422
1686249652196929300,3235.840929199219,-12.270933151245117,1016.3254547119141
1686249653267944400,3236.9119443359373,-12.27621841430664,1016.3262939453125
1686249654338876200,3237.982876220703,-12.27621841430664,1016.3262939453125
1686249655409835300,3239.053835205078,-12.27621841430664,1016.3267517089844
1686249656480780300,3240.1247802734374,-12.270933151245117,1016.3260650634766
1686249657551716400,3241.1957163085935,-12.270933151245117,1016.32568359375
1686249658622653200,3242.2666530761717,-12.244510650634766,1016.3228607177734
1686249659693601300,3243.3376013183592,-12.244510650634766,1016.3226318359375
1686249660764532200,3244.4085322265623,-12.244510650634766,1016.3226318359375
1686249661835558100,3245.4795581054686,-12.244510650634766,1016.3226318359375
1686249662906482200,3246.5504821777345,-12.249794006347656,1016.3233184814453
1686249663977388000,3247.621387939453,-12.244510650634766,1016.3228607177734
1686249665048296200,3248.692296142578,-12.244510650634766,1016.3228607177734
1686249666119239400,3249.763239501953,-12.233940124511719,1016.3210296630859
1686249667190179300,3250.8341794433595,-12.223371505737305,1016.3201904296875
1686249668261087200,3251.905087158203,-12.218086242675781,1016.3193511962891
1686249669331984400,3252.975984375,-12.21280288696289,1016.3186645507812
1686249670402928400,3254.046928466797,-12.19166374206543,1016.31591796875
1686249671473879300,3255.1178793945314,-12.181095123291016,1016.3153076171875
1686249672544820200,3256.1888203125,-12.175809860229492,1016.3142395019531
1686249673615743200,3257.2597431640625,-12.154670715332031,1016.3117218017578
1686249674686658000,3258.3306579589844,-12.14938735961914,1016.3109588623047
1686249675757539300,3259.4015393066406,-12.144102096557617,1016.3105010986328
1686249676828445200,3260.4724450683593,-12.144102096557617,1016.3107299804688
1686249677899334100,3261.5433342285155,-12.144102096557617,1016.3107299804688
1686249678970258200,3262.6142580566407,-12.159955978393555,1016.3125610351562
1686249680041221000,3263.685221191406,-12.170524597167969,1016.3136291503906
1686249681112149200,3264.756149169922,-12.175809860229492,1016.3140869140625
1686249682183095300,3265.8270952148437,-12.181095123291016,1016.3150787353516
1686249683254036200,3266.8980361328126,-12.196949005126953,1016.3169860839844
1686249684324961300,3267.9689611816407,-12.196949005126953,1016.3170623779297
1686249685395840300,3269.0398403320314,-12.196949005126953,1016.3170623779297
1686249686466762200,3270.1107622070313,-12.207517623901367,1016.3182067871094
1686249687537720300,3271.1817202148436,-12.207517623901367,1016.3182067871094
1686249688608588300,3272.2525883789062,-12.202232360839844,1016.3176727294922
1686249689679481300,3273.3234814453126,-12.202232360839844,1016.3176727294922
1686249690750361000,3274.394361083984,-12.202232360839844,1016.3176727294922
1686249691821288400,3275.4652883300782,-12.19166374206543,1016.3159942626953
1686249692892238000,3276.5362380371093,-12.19166374206543,1016.3159942626953
1686249693963124200,3277.607124267578,-12.196949005126953,1016.3168334960938
1686249695034051000,3278.6780510253907,-12.202232360839844,1016.3173675537109
1686249696104953300,3279.7489533691405,-12.21280288696289,1016.3191223144531
1686249697175865000,3280.8198649902342,-12.223371505737305,1016.3201904296875
1686249698246809300,3281.890809326172,-12.233940124511719,1016.3210296630859
1686249699317753300,3282.961753417969,-12.244510650634766,1016.3223266601562
1686249700388677400,3284.032677490234,-12.25507926940918,1016.3242340087891
1686249701459615200,3285.103615234375,-12.260364532470703,1016.3243865966797
1686249702530558500,3286.1745583496095,-12.286787033081055,1016.3275909423828
1686249703601474300,3287.2454743652343,-12.292072296142578,1016.3282012939453
1686249704672424200,3288.316424072266,-12.313209533691406,1016.3309478759766
1686249705743393300,3289.387393310547,-12.350202560424805,1016.3352966308594
1686249706814320400,3290.4583203125,-12.38191032409668,1016.3393402099609
1686249707885236200,3291.529236328125,-12.413618087768555,1016.3430786132812
1686249708956134400,3292.6001345214845,-12.455896377563477,1016.3483428955078
1686249710027084300,3293.6710842285156,-12.46646499633789,1016.3494873046875
1686249711098056200,3294.7420561523436,-12.46646499633789,1016.3494873046875
1686249712168992300,3295.8129921875,-12.46646499633789,1016.3491821289062
1686249713239918300,3296.883918457031,-12.461179733276367,1016.3486480712891
1686249714310873300,3297.9548732910157,-12.434757232666016,1016.3454437255859
1686249715381919200,3299.025919189453,-12.429471969604492,1016.34521484375
1686249716452931000,3300.0969311523436,-12.40304946899414,1016.3417053222656
1686249717523953200,3301.167953125,-12.397764205932617,1016.3409423828125
1686249718594943200,3302.238943115234,-12.376626968383789,1016.3382720947266
1686249719665938200,3303.3099382324217,-12.350202560424805,1016.3356018066406
1686249720736925400,3304.3809255371093,-12.33963394165039,1016.3340759277344
1686249721807920000,3305.4519201660155,-12.302640914916992,1016.3296508789062
1686249722878901200,3306.5229013671874,-12.265647888183594,1016.3249969482422
1686249723949868300,3307.593868408203,-12.233940124511719,1016.3210296630859
1686249725020874200,3308.664874267578,-12.207517623901367,1016.3184356689453
1686249726091864300,3309.7358642578124,-12.19166374206543,1016.3163757324219
1686249727162777000,3310.8067770996095,-12.175809860229492,1016.3144683837891
1686249728233697300,3311.877697265625,-12.170524597167969,1016.3136291503906
1686249729304611300,3312.948611328125,-12.170524597167969,1016.3134002685547
1686249730375543300,3314.0195432128908,-12.12824821472168,1016.3088226318359
1686249731446530300,3315.0905302734377,-12.101825714111328,1016.3052368164062
1686249732517504300,3316.1615041503906,-12.096540451049805,1016.3051605224609
1686249733588488400,3317.2324885253906,-12.096540451049805,1016.3051605224609
1686249734659509200,3318.303509277344,-12.096540451049805,1016.3051605224609
1686249735730582300,3319.374582275391,-12.091255187988281,1016.3041687011719
1686249736801554200,3320.445554199219,-12.08597183227539,1016.3035583496094
1686249737872514300,3321.5165144042967,-12.080686569213867,1016.3029479980469
1686249738943458300,3322.587458251953,-12.070117950439453,1016.3016510009766
1686249740014415400,3323.6584152832033,-12.070117950439453,1016.3016510009766
1686249741085369300,3324.7293693847655,-12.075401306152344,1016.3022613525391
1686249742156325400,3325.800325439453,-12.096540451049805,1016.3050079345703
1686249743227285200,3326.87128515625,-12.096540451049805,1016.3050079345703
1686249744298246100,3327.94224609375,-12.096540451049805,1016.3051605224609
1686249745369216300,3329.0132163085937,-12.101825714111328,1016.3054656982422
1686249746440178200,3330.084178222656,-12.107109069824219,1016.3060760498047
1686249747511119400,3331.155119384766,-12.112394332885742,1016.3068389892578
1686249748582101200,3332.2261013183593,-12.122962951660156,1016.3081359863281
1686249749653076200,3333.297076171875,-12.133533477783203,1016.3089752197266
1686249750723991000,3334.3679909667967,-12.133533477783203,1016.3090515136719
1686249751794954200,3335.438954345703,-12.133533477783203,1016.3089752197266
1686249752865930200,3336.5099301757814,-12.12824821472168,1016.3087463378906
1686249753936849400,3337.5808493652344,-12.122962951660156,1016.3077545166016
1686249755007796200,3338.651796142578,-12.117679595947266,1016.3076019287109
1686249756078762200,3339.7227622070313,-12.107109069824219,1016.3060760498047
1686249757149722400,3340.793722412109,-12.107109069824219,1016.3060760498047
1686249758220632300,3341.8646323242187,-12.112394332885742,1016.3064575195312
1686249759291610400,3342.9356103515624,-12.122962951660156,1016.3079833984375
1686249760362564400,3344.006564453125,-12.122962951660156,1016.3082122802734
1686249761433548300,3345.077548339844,-12.138816833496094,1016.3100433349609
1686249762504550100,3346.148550048828,-12.144102096557617,1016.3104248046875
1686249763575523000,3347.2195231933592,-12.14938735961914,1016.3108825683594
1686249764646498300,3348.2904982910154,-12.14938735961914,1016.3108825683594
1686249765717429200,3349.361429199219,-12.14938735961914,1016.3108825683594
1686249766788333000,3350.4323330078123,-12.154670715332031,1016.3115692138672
1686249767859200300,3351.5032001953123,-12.154670715332031,1016.3117218017578
1686249768930081300,3352.5740812988283,-12.154670715332031,1016.3117218017578
1686249770000978200,3353.6449782714844,-12.144102096557617,1016.3104248046875
1686249771071833300,3354.715833251953,-12.144102096557617,1016.3104248046875
1686249772142655500,3355.7866555175783,-12.133533477783203,1016.3090515136719
1686249773213496300,3356.8574963378906,-12.12824821472168,1016.3088226318359
1686249774284305400,3357.928305419922,-12.112394332885742,1016.3069152832031
1686249775355149300,3358.9991494140627,-12.08597183227539,1016.3037872314453
1686249776426010400,3360.0700102539063,-12.075401306152344,1016.3020324707031
1686249777496842200,3361.1408422851564,-12.059547424316406,1016.3005828857422
1686249778567687200,3362.2116872558595,-12.048978805541992,1016.2991333007812
1686249779638553000,3363.2825529785155,-12.033124923706055,1016.2969970703125
1686249780709511200,3364.353511230469,-12.033124923706055,1016.2968444824219
1686249781780477200,3365.424477294922,-11.990846633911133,1016.2923431396484
1686249782851367200,3366.4953671875,-11.94328498840332,1016.2863159179688
1686249783922317300,3367.5663173828125,-11.848161697387695,1016.2751007080078
1686249784993235500,3368.6372353515626,-11.774177551269531,1016.2662506103516
1686249786064157200,3369.7081572265624,-11.716045379638672,1016.2589263916016
1686249787135073300,3370.7790732421877,-11.66848373413086,1016.2532806396484
1686249788205957000,3371.84995703125,-11.66848373413086,1016.2532806396484
1686249789276857000,3372.9208571777344,-11.66848373413086,1016.2535858154297
1686249790347794200,3373.9917941894532,-11.710762023925781,1016.2583160400391
1686249791418835200,3375.062835205078,-11.737184524536133,1016.2614440917969
1686249792489862100,3376.133862060547,-11.784746170043945,1016.2671661376953
1686249793560832300,3377.204832275391,-11.81117057800293,1016.2704467773438
1686249794631796500,3378.275796386719,-11.842878341674805,1016.2740325927734
1686249795702735000,3379.346735107422,-11.864015579223633,1016.2767791748047
1686249796773677300,3380.4176772460937,-11.885154724121094,1016.2796020507812
1686249797844632000,3381.4886320800783,-11.885154724121094,1016.2796020507812
1686249798915575300,3382.5595751953124,-11.848161697387695,1016.2749481201172
1686249799986485200,3383.6304853515626,-11.763607025146484,1016.2650299072266
1686249801057363200,3384.70136328125,-11.642061233520508,1016.2500762939453
1686249802128276200,3385.772276123047,-11.446529388427734,1016.2266540527344
1686249803199227400,3386.8432272949217,-11.203435897827148,1016.1972808837891
1686249804270180400,3387.9141804199216,-10.9761962890625,1016.1698150634766
1686249805341144300,3388.9851442871095,-10.775381088256836,1016.1458587646484
1686249806412070400,3390.0560703125,-10.627410888671875,1016.1277008056641
1686249807483000300,3391.1270002441406,-10.511148452758789,1016.1138916015625
1686249808553983200,3392.1979831542967,-10.500579833984375,1016.1128234863281
1686249809624966100,3393.2689660644533,-10.500579833984375,1016.1128234863281
1686249810695921200,3394.339921142578,-10.53757095336914,1016.1172485351562
1686249811766902300,3395.41090234375,-10.574563980102539,1016.1215972900391
1686249812837855200,3396.4818552246093,-10.653833389282227,1016.1311340332031
1686249813908804000,3397.552804199219,-10.711965560913086,1016.1383056640625
1686249814979745000,3398.6237451171874,-10.727819442749023,1016.1399841308594
1686249816050729200,3399.6947292480468,-10.733102798461914,1016.1408233642578
1686249817121676300,3400.7656762695315,-10.733102798461914,1016.1408233642578
1686249818192603400,3401.8366032714844,-10.727819442749023,1016.1397552490234
1686249819263479300,3402.907479248047,-10.727819442749023,1016.1397552490234
1686249820334349000,3403.9783491210937,-10.727819442749023,1016.14013671875
1686249821405298200,3405.0492980957033,-10.748956680297852,1016.1424255371094
1686249822476219100,3406.120219238281,-10.748956680297852,1016.1424255371094
1686249823547154200,3407.191154296875,-10.717248916625977,1016.1384582519531
1686249824618082300,3408.2620822753906,-10.648548126220703,1016.1305236816406
1686249825689028400,3409.3330283203127,-10.500579833984375,1016.1128234863281
1686249826759993300,3410.403993408203,-10.320901870727539,1016.0906982421875
1686249827830920200,3411.4749201660156,-10.088376998901367,1016.0633087158203
1686249828901845200,3412.5458452148437,-9.834714889526367,1016.0326385498047
1686249829972803300,3413.6168032226565,-9.607475280761719,1016.0051727294922
1686249831043745300,3414.6877453613283,-9.427797317504883,1015.9832763671875
1686249832114683100,3415.7586831054687,-9.274541854858398,1015.9652709960938
1686249833185637000,3416.8296372070313,-9.142427444458008,1015.9494018554688
1686249834256644400,3417.9006442871096,-9.005025863647461,1015.9328460693359
1686249835327639300,3418.971639404297,-8.92047119140625,1015.9220886230469
1686249836398618000,3420.0426181640623,-8.841201782226562,1015.9126281738281
1686249837469579300,3421.1135793457033,-8.772502899169922,1015.9047698974609
1686249838540483300,3422.1844833984374,-8.730224609375,1015.8995056152344
1686249839611331300,3423.255331298828,-8.724939346313477,1015.8986663818359
1686249840682188300,3424.326188232422,-8.703802108764648,1015.8964538574219
1686249841753075500,3425.397075439453,-8.693231582641602,1015.894775390625
1686249842823907000,3426.467906982422,-8.656240463256836,1015.8906555175781
1686249843894718200,3427.5387182617187,-8.640386581420898,1015.8883666992188
1686249844965579300,3428.609579345703,-8.624532699584961,1015.8867645263672
1686249846036494300,3429.6804943847656,-8.624532699584961,1015.8867645263672
1686249847107396400,3430.7513962402345,-8.624532699584961,1015.8871459960938
1686249848178282200,3431.8222822265625,-8.629816055297852,1015.8875274658203
1686249849249192200,3432.893192138672,-8.635101318359375,1015.8877563476562
1686249850320054300,3433.964054199219,-8.645669937133789,1015.8892822265625
1686249851390986200,3435.034986328125,-8.645669937133789,1015.8892822265625
1686249852461929200,3436.1059291992187,-8.6033935546875,1015.8845520019531
1686249853532895200,3437.1768952636717,-8.53997802734375,1015.8763885498047
1686249854603816200,3438.2478161621093,-8.444854736328125,1015.865478515625
1686249855674740200,3439.318740234375,-8.35501480102539,1015.8543395996094
1686249856745673200,3440.389673095703,-8.29159927368164,1015.8464813232422
1686249857816598300,3441.4605983886718,-8.281030654907227,1015.8454132080078
1686249858887498200,3442.531498291016,-8.22818374633789,1015.8393859863281
1686249859958408400,3443.6024084472656,-8.133060455322266,1015.8277130126953
1686249861029306000,3444.6733061523437,-8.000944137573242,1015.811767578125
1686249862100223200,3445.744223144531,-7.821266174316406,1015.7902526855469
1686249863171054300,3446.8150544433593,-7.51475715637207,1015.7528686523438
1686249864241919200,3447.885919189453,-7.250526428222656,1015.7212066650391
1686249865312822300,3448.956822265625,-7.028570175170898,1015.6946563720703
1686249866383700500,3450.027700439453,-6.7537689208984375,1015.6613159179688
1686249867454528300,3451.0985283203127,-6.489538192749023,1015.6300354003906
1686249868525388300,3452.1693881835936,-6.2305908203125,1015.5984497070312
1686249869596315100,3453.240315185547,-5.955789566040039,1015.5652618408203
1686249870667221200,3454.3112211914063,-5.659849166870117,1015.5296325683594
1686249871738130400,3455.382130371094,-5.379762649536133,1015.4963684082031
1686249872809010200,3456.453010253906,-5.104961395263672,1015.4631805419922
1686249873879918300,3457.5239184570314,-4.846014022827148,1015.4322052001953
1686249874950874400,3458.5948742675782,-4.6029205322265625,1015.4027557373047
1686249876021787100,3459.665787109375,-4.354543685913086,1015.3726196289062
1686249877092717000,3460.7367170410157,-4.085025787353516,1015.3402709960938
1686249878163708200,3461.807708251953,-3.804941177368164,1015.3067779541016
1686249879234693400,3462.878693359375,-3.551279067993164,1015.2761840820312
