time,seconds_elapsed,relativeAltitude,pressure
1686392232006094800,3550.9740947265627,-0.3012237548828125,1016.7313385009766
1686392233077899000,3552.0458989257813,-0.31179237365722656,1016.7324066162109
1686392234149717000,3553.1177170410156,-0.3329315185546875,1016.7350769042969
1686392235221566000,3554.1895659179686,-0.37520790100097656,1016.7401123046875
1686392236293460000,3555.2614599609374,-0.4280548095703125,1016.7465209960938
1686392237365275000,3556.333274902344,-0.48090171813964844,1016.7526245117188
1686392238437167900,3557.40516796875,-0.5231781005859375,1016.7582702636719
1686392239509055000,3558.477054931641,-0.5231781005859375,1016.7582702636719
1686392240580908000,3559.5489079589843,-0.48618507385253906,1016.7538452148438
1686392241652737000,3560.620737060547,-0.3804931640625,1016.7405700683594
1686392242724590000,3561.6925900878905,-0.29065513610839844,1016.7298126220703
1686392243796456200,3562.764456298828,-0.21138381958007812,1016.7205047607422
1686392244868335900,3563.8363359375,-0.21138381958007812,1016.7205047607422
1686392245940244000,3564.9082438964842,-0.21666908264160156,1016.72119140625
1686392247012073000,3565.980072998047,-0.23252296447753906,1016.7229461669922
1686392248083898000,3567.051898193359,-0.23252296447753906,1016.7229461669922
1686392249155698200,3568.1236982421874,-0.16910743713378906,1016.7151641845703
1686392250227548000,3569.1955478515624,-0.08983802795410156,1016.7054748535156
1686392251299339000,3570.267339111328,0.03170967102050781,1016.6911315917969
1686392252371166000,3571.339166015625,0.17967796325683594,1016.6732025146484
1686392253443081000,3572.4110810546877,0.23252487182617188,1016.6668701171875
1686392254515052000,3573.483052001953,0.2695178985595703,1016.6625213623047
1686392255586975000,3574.554975097656,0.2853717803955078,1016.6603851318359
1686392256658905000,3575.6269050292967,0.2853717803955078,1016.6603851318359
1686392257730866000,3576.698865966797,0.24837875366210938,1016.6652679443359
1686392258802822000,3577.770821777344,0.23252487182617188,1016.6672515869141
1686392259874771000,3578.842770996094,0.23252487182617188,1016.6672515869141
1686392260946744800,3579.914744873047,0.27480125427246094,1016.6618347167969
1686392262018741000,3580.986740966797,0.3593559265136719,1016.6516876220703
1686392263090697000,3582.0586970214845,0.4280567169189453,1016.6432952880859
1686392264162590000,3583.13058984375,0.5020408630371094,1016.6342163085938
1686392265234486000,3584.2024860839842,0.5231800079345703,1016.6317749023438
1686392266306367000,3585.2743669433594,0.5231800079345703,1016.6317749023438
1686392267378295800,3586.3462958984373,0.4861869812011719,1016.6365814208984
1686392268450228000,3587.418228027344,0.4544792175292969,1016.6403198242188
1686392269522254800,3588.4902548828127,0.41748809814453125,1016.6449737548828
1686392270594223000,3589.5622231445313,0.41748809814453125,1016.6449737548828
1686392271666203100,3590.634203125,0.4280567169189453,1016.6433715820312
1686392272738176000,3591.7061760253905,0.5073261260986328,1016.6340637207031
1686392273810226000,3592.778225830078,0.5337486267089844,1016.6307067871094
1686392274882289000,3593.8502888183593,0.5707416534423828,1016.6262817382812
1686392275954329000,3594.9223291015624,0.6183032989501953,1016.6205596923828
1686392277026282000,3595.994281982422,0.6235885620117188,1016.6201019287109
1686392278098316800,3597.066316894531,0.6235885620117188,1016.6201019287109
1686392279170314000,3598.1383139648437,0.5918807983398438,1016.6239929199219
1686392280242337000,3599.2103369140623,0.5654582977294922,1016.6267395019531
1686392281314367000,3600.282366943359,0.5390338897705078,1016.6298675537109
1686392282386365000,3601.3543649902344,0.4703330993652344,1016.6384887695312
1686392283458373000,3602.426373046875,0.44919586181640625,1016.6407775878906
1686392284530397000,3603.4983969726563,0.4439105987548828,1016.6414642333984
1686392285602378000,3604.5703779296873,0.4069175720214844,1016.6462707519531
1686392286674342000,3605.642341796875,0.40163421630859375,1016.6466522216797
1686392287746293000,3606.71429296875,0.3646411895751953,1016.6511535644531
1686392288818293000,3607.78629296875,0.3646411895751953,1016.6511535644531
1686392289890334000,3608.858333984375,0.40163421630859375,1016.6466522216797
1686392290962324000,3609.9303239746096,0.5178947448730469,1016.6323089599609
1686392292034342100,3611.0023420410157,0.6394424438476562,1016.6180419921875
1686392293106377000,3612.074376953125,0.7134265899658203,1016.6092681884766
1686392294178417000,3613.1464169921874,0.8032665252685547,1016.5982818603516
1686392295250520000,3614.2185200195313,0.8613967895507812,1016.5913391113281
1686392296322607900,3615.2906079101563,0.8613967895507812,1016.5913391113281
1686392297394664000,3616.3626638183596,0.8613967895507812,1016.5912628173828
1686392298466768100,3617.4347680664064,0.9089584350585938,1016.5852355957031
1686392299538779100,3618.5067790527346,0.9829444885253906,1016.5768432617188
1686392300610797000,3619.5787971191407,0.9829444885253906,1016.5768432617188
1686392301682849000,3620.650849121094,0.8349742889404297,1016.5946197509766
1686392302754915800,3621.722915771484,0.6975727081298828,1016.6112518310547
1686392303826974000,3622.794973876953,0.5865955352783203,1016.6243743896484
1686392304899006000,3623.867005859375,0.5231800079345703,1016.6316986083984
1686392305971049000,3624.939049072266,0.5231800079345703,1016.6316986083984
1686392307043091000,3626.011091064453,0.5548877716064453,1016.6281127929688
1686392308115204000,3627.0832041015624,0.5548877716064453,1016.6281127929688
1686392309187316000,3628.155315917969,0.5284652709960938,1016.6311645507812
1686392310259406000,3629.2274060058594,0.36992645263671875,1016.6502380371094
1686392311331479000,3630.299479003906,0.27480125427246094,1016.6620635986328
1686392312403515100,3631.3715151367187,0.20081710815429688,1016.6708374023438
1686392313475502800,3632.4435029296874,0.16382408142089844,1016.6750335693359
1686392314547544000,3633.5155439453124,0.14797019958496094,1016.6769409179688
1686392315619628000,3634.5876279296876,0.14797019958496094,1016.6769409179688
1686392316691676000,3635.6596760253906,0.058132171630859375,1016.6883087158203
1686392317763670000,3636.731669921875,-0.036991119384765625,1016.6993713378906
1686392318835673000,3637.8036730957033,-0.158538818359375,1016.7139434814453
1686392319907684000,3638.875684082031,-0.35407066345214844,1016.7375946044922
1686392320979687000,3639.9476870117187,-0.5126094818115234,1016.7567443847656
1686392322051738000,3641.019738037109,-0.6235866546630859,1016.77001953125
1686392323123770000,3642.0917700195314,-0.729278564453125,1016.7829132080078
1686392324195828000,3643.1638278808596,-0.7821254730224609,1016.7891693115234
1686392325267886800,3644.2358869628906,-0.8191184997558594,1016.7934417724609
1686392326339938800,3645.307938720703,-0.8296871185302734,1016.7950439453125
1686392327411958000,3646.3799580078125,-0.8508262634277344,1016.7976379394531
1686392328483964000,3647.4519638671877,-0.8825340270996094,1016.8009948730469
1686392329555997000,3648.5239968261717,-0.8983879089355469,1016.8030548095703
1686392330628020000,3649.5960200195314,-0.9036731719970703,1016.8041229248047
1686392331700119000,3650.668119140625,-0.9142417907714844,1016.8048095703125
1686392332772196000,3651.740196044922,-0.9300956726074219,1016.8073272705078
1686392333844175000,3652.812175048828,-0.9353809356689453,1016.8077850341797
1686392334916162000,3653.884162109375,-0.9512348175048828,1016.8097686767578
1686392335988243200,3654.9562431640625,-0.9512348175048828,1016.8097686767578
1686392337060299800,3656.0282998046873,-0.9512348175048828,1016.8096160888672
1686392338132371000,3657.1003708496096,-0.9036731719970703,1016.8037414550781
1686392339204449000,3658.1724489746093,-0.8508262634277344,1016.7975616455078
1686392340276511000,3659.2445109863284,-0.7662715911865234,1016.7875671386719
1686392341348592000,3660.3165920410156,-0.729278564453125,1016.7826843261719
1686392342420691000,3661.3886909179687,-0.7028560638427734,1016.7799377441406
1686392343492809000,3662.460809082031,-0.6605796813964844,1016.7748260498047
1686392344564870000,3663.532869873047,-0.6183013916015625,1016.7692565917969
1686392345636941000,3664.6049411621093,-0.5918788909912109,1016.7665100097656
1686392346708981000,3665.6769809570314,-0.5443172454833984,1016.7606353759766
1686392347781013000,3666.749012939453,-0.49675559997558594,1016.7549133300781
1686392348853034000,3667.821033935547,-0.475616455078125,1016.7521667480469
1686392349925072000,3668.8930717773437,-0.475616455078125,1016.7521667480469
1686392350997120000,3669.9651201171873,-0.475616455078125,1016.7521667480469
1686392352069238000,3671.0372380371095,-0.5496025085449219,1016.761474609375
1686392353141363000,3672.1093630371092,-0.6341552734375,1016.7715454101562
1686392354213463000,3673.1814631347656,-0.6764335632324219,1016.7763519287109
1686392355285607200,3674.2536071777345,-0.7187099456787109,1016.7816162109375
1686392356357750800,3675.325750732422,-0.7239952087402344,1016.7821502685547
1686392357429859800,3676.397859863281,-0.7239952087402344,1016.7821502685547
1686392358501971000,3677.4699709472657,-0.6552944183349609,1016.7740631103516
1686392359574043100,3678.542043212891,-0.57073974609375,1016.7639923095703
1686392360646111000,3679.6141110839844,-0.5126094818115234,1016.7570495605469
1686392361718210000,3680.6862099609375,-0.44919395446777344,1016.7490386962891
1686392362790279000,3681.758278808594,-0.412200927734375,1016.744384765625
1686392363862366000,3682.8303659667968,-0.412200927734375,1016.744384765625
1686392364934506000,3683.9025061035154,-0.44390869140625,1016.7481994628906
1686392366006635000,3684.9746350097657,-0.44919395446777344,1016.749267578125
1686392367078785800,3686.046785888672,-0.44919395446777344,1016.749267578125
1686392368150983200,3687.118983154297,-0.348785400390625,1016.7368316650391
1686392369223157800,3688.191157714844,-0.14796829223632812,1016.7127990722656
1686392370295312000,3689.263311767578,0.11097908020019531,1016.6819000244141
1686392371367446800,3690.335446777344,0.4861869812011719,1016.6365814208984
1686392372439583000,3691.4075830078127,0.7715587615966797,1016.6020965576172
1686392373511721000,3692.479720947266,1.0516433715820312,1016.5681457519531
1686392374583852000,3693.5518520507812,1.3211612701416016,1016.5359497070312
1686392375655985000,3694.6239848632813,1.590677261352539,1016.5035247802734
1686392376728083000,3695.6960830078124,1.8496246337890625,1016.4719390869141
1686392377800172000,3696.7681721191407,2.171987533569336,1016.4334869384766
1686392378872261000,3697.840261230469,2.4732131958007812,1016.3973999023438
1686392379944375000,3698.912375,2.7163047790527344,1016.3677978515625
1686392381016546000,3699.984546142578,2.8695602416992188,1016.3491821289062
1686392382088696000,3701.056696044922,2.9541149139404297,1016.3389587402344
1686392383160859100,3702.1288591308594,3.0122451782226562,1016.3321685791016
1686392384233009200,3703.2010090332033,3.033384323120117,1016.3295745849609
1686392385305116000,3704.273115966797,3.0809459686279297,1016.3237762451172
1686392386377218000,3705.345218017578,3.149646759033203,1016.3153839111328
1686392387449389000,3706.4173891601563,3.223630905151367,1016.3069152832031
1686392388521519900,3707.489519775391,3.2500534057617188,1016.3033294677734
1686392389593678000,3708.5616779785155,3.2711925506591797,1016.30126953125
1686392390665811000,3709.633811035156,3.2817611694335938,1016.2993621826172
1686392391737967900,3710.7059677734374,3.2817611694335938,1016.2993621826172
1686392392810121000,3711.7781208496094,3.276477813720703,1016.3005828857422
1686392393882315800,3712.850315673828,3.276477813720703,1016.3005828857422
1686392394954503200,3713.9225031738283,3.287046432495117,1016.2990570068359
1686392396026694100,3714.994694091797,3.287046432495117,1016.2990570068359
1686392397098913800,3716.0669138183594,3.2817611694335938,1016.2995147705078
1686392398171133000,3717.1391328125,3.2817611694335938,1016.2997436523438
1686392399243324200,3718.21132421875,3.2817611694335938,1016.2998962402344
1686392400315496000,3719.283495849609,3.2817611694335938,1016.2998962402344
1686392401387647000,3720.3556469726564,3.276477813720703,1016.3003540039062
1686392402459852000,3721.4278520507814,3.2711925506591797,1016.3008117675781
1686392403532013800,3722.5000139160156,3.213062286376953,1016.3077545166016
1686392404604156000,3723.5721560058596,3.1760692596435547,1016.3124084472656
1686392405676307000,3724.6443068847657,3.1126537322998047,1016.3201904296875
1686392406748469000,3725.7164689941405,3.0439529418945312,1016.3283538818359
1686392407820622000,3726.7886220703126,3.0386695861816406,1016.3291931152344
1686392408892848000,3727.8608481445312,3.0386695861816406,1016.3291931152344
1686392409965033000,3728.9330329589843,3.065092086791992,1016.3258361816406
1686392411037193000,3730.0051928710936,3.1020851135253906,1016.3214874267578
1686392412109344000,3731.077343994141,3.1443614959716797,1016.3162231445312
1686392413181516000,3732.149516113281,3.1443614959716797,1016.3162231445312
1686392414253696000,3733.221696044922,3.1390762329101562,1016.3169860839844
1686392415325883000,3734.2938828125,3.086231231689453,1016.3229370117188
1686392416398047000,3735.366046875,3.0280990600585938,1016.3300323486328
1686392417470180000,3736.4381801757813,2.9593982696533203,1016.3382720947266
1686392418542367000,3737.5103669433593,2.9329757690429688,1016.3417053222656
1686392419614604000,3738.5826040039065,2.8906993865966797,1016.3469696044922
1686392420686768000,3739.654768066406,2.880128860473633,1016.3481903076172
1686392421758945000,3740.7269450683593,2.880128860473633,1016.3481903076172
1686392422831131000,3741.799130859375,2.906553268432617,1016.3450622558594
1686392423903318000,3742.8713181152343,2.911836624145508,1016.3443756103516
1686392424975526100,3743.943526123047,2.9224071502685547,1016.3431549072266
1686392426047698000,3745.015697998047,2.9329757690429688,1016.3416290283203
1686392427119914000,3746.0879140625,2.9541149139404297,1016.3388824462891
1686392428192124000,3747.1601240234377,2.9858226776123047,1016.3355255126953
1686392429264400100,3748.2324001464845,3.006959915161133,1016.3327789306641
1686392430336670000,3749.304669921875,3.022815704345703,1016.3309478759766
1686392431408962000,3750.3769621582032,3.022815704345703,1016.3309478759766
1686392432481154000,3751.4491540527342,3.001676559448242,1016.3336181640625
1686392433553379000,3752.5213791503907,2.9593982696533203,1016.3385009765625
1686392434625613000,3753.593613037109,2.9224071502685547,1016.3433074951172
1686392435697828000,3754.665828125,2.9012680053710938,1016.3458251953125
1686392436770091000,3755.7380910644533,2.9012680053710938,1016.3458251953125
1686392437842282000,3756.8102819824217,2.906553268432617,1016.3450622558594
1686392438914479900,3757.882479980469,2.9276905059814453,1016.3422393798828
1686392439986695200,3758.9546950683593,2.9488296508789062,1016.3399505615234
1686392441058873900,3760.0268737792967,2.9488296508789062,1016.3397979736328
1686392442131069000,3761.0990688476563,2.9488296508789062,1016.3397979736328
1686392443203214800,3762.17121484375,2.9276905059814453,1016.3420104980469
1686392444275372000,3763.2433720703125,2.9171218872070312,1016.3437652587891
1686392445347587000,3764.315587158203,2.8906993865966797,1016.3465118408203
1686392446419744000,3765.387743896484,2.880128860473633,1016.3478088378906
1686392447491924000,3766.4599240722655,2.874845504760742,1016.3485717773438
1686392448564088000,3767.5320881347657,2.8695602416992188,1016.3490295410156
1686392449636267800,3768.6042678222657,2.8642749786376953,1016.3497924804688
1686392450708454000,3769.676453857422,2.8642749786376953,1016.3497924804688
1686392451780644900,3770.7486447753904,2.8695602416992188,1016.3494873046875
1686392452852823000,3771.820822998047,2.8695602416992188,1016.3493347167969
1686392453925005000,3772.893005126953,2.874845504760742,1016.3489532470703
1686392454997194000,3773.965194091797,2.8906993865966797,1016.3469696044922
1686392456069427000,3775.0374270019533,2.8959827423095703,1016.3459014892578
1686392457141665000,3776.1096650390623,2.911836624145508,1016.3445281982422
1686392458213840100,3777.1818400878906,2.943544387817383,1016.34033203125
1686392459286028000,3778.254028076172,2.9541149139404297,1016.3389587402344
1686392460358201000,3779.326201171875,2.9646835327148438,1016.3375854492188
1686392461430343000,3780.398343017578,2.9911060333251953,1016.3345336914062
1686392462502506000,3781.4705061035156,3.006959915161133,1016.3327789306641
1686392463574710000,3782.5427099609374,3.0122451782226562,1016.3320159912109
1686392464646919000,3783.6149189453126,3.0122451782226562,1016.3319396972656
1686392465719076900,3784.687076904297,3.0122451782226562,1016.3320159912109
1686392466791245800,3785.759245849609,3.001676559448242,1016.3332366943359
1686392467863450000,3786.8314501953123,2.9805374145507812,1016.3363647460938
1686392468935683800,3787.9036838378906,2.9541149139404297,1016.3388824462891
1686392470007851000,3788.9758510742186,2.9329757690429688,1016.3418579101562
1686392471080034000,3790.0480339355468,2.906553268432617,1016.3447570800781
1686392472152226000,3791.120226074219,2.9012680053710938,1016.3454437255859
1686392473224404200,3792.192404296875,2.9012680053710938,1016.3454437255859
1686392474296604000,3793.2646040039062,2.906553268432617,1016.3448333740234
1686392475368777000,3794.3367768554685,2.911836624145508,1016.3441467285156
1686392476440958000,3795.4089580078125,2.9171218872070312,1016.3437652587891
1686392477513079000,3796.4810791015625,2.9276905059814453,1016.3420867919922
1686392478585195000,3797.5531950683594,2.9276905059814453,1016.3420867919922
1686392479657318000,3798.6253178710936,2.9276905059814453,1016.3420867919922
1686392480729541000,3799.697541015625,2.9276905059814453,1016.3420104980469
1686392481801692000,3800.769691894531,2.9276905059814453,1016.3420104980469
1686392482873832000,3801.84183203125,2.9276905059814453,1016.3425445556641
1686392483945993000,3802.913992919922,2.9224071502685547,1016.3431549072266
1686392485018144000,3803.9861440429686,2.9224071502685547,1016.3431549072266
1686392486090320000,3805.058319824219,2.9224071502685547,1016.3431549072266
1686392487162505000,3806.1305048828126,2.906553268432617,1016.3447570800781
1686392488234726000,3807.202725830078,2.906553268432617,1016.34521484375
1686392489306870000,3808.2748701171877,2.8906993865966797,1016.3467407226562
1686392490379083000,3809.3470830078127,2.874845504760742,1016.3485717773438
1686392491451322000,3810.4193220214843,2.8695602416992188,1016.3494873046875
1686392492523528200,3811.491528076172,2.8695602416992188,1016.3496398925781
1686392493595723000,3812.5637229003905,2.8642749786376953,1016.3497924804688
1686392494667958000,3813.6359580078124,2.8695602416992188,1016.3496398925781
1686392495740132000,3814.708132080078,2.880128860473633,1016.3478088378906
1686392496812393000,3815.7803930664063,2.8854141235351562,1016.3471221923828
1686392497884589800,3816.85258984375,2.9012680053710938,1016.3456726074219
1686392498956775000,3817.924774902344,2.9012680053710938,1016.3456726074219
1686392500028925000,3818.996925048828,2.8906993865966797,1016.3465118408203
1686392501101059800,3820.0690598144533,2.880128860473633,1016.3478088378906
1686392502173250800,3821.1412507324217,2.874845504760742,1016.3484191894531
1686392503245465000,3822.2134650878907,2.8537063598632812,1016.3514709472656
1686392504317614000,3823.285614013672,2.8378524780273438,1016.3532257080078
1686392505389733000,3824.357733154297,2.8325672149658203,1016.3539123535156
1686392506461899000,3825.4298989257813,2.8272838592529297,1016.3544464111328
1686392507534071800,3826.5020717773436,2.816713333129883,1016.3555145263672
1686392508606287000,3827.574287109375,2.816713333129883,1016.3555145263672
1686392509678472000,3828.646471923828,2.8378524780273438,1016.3534545898438
1686392510750658000,3829.7186579589843,2.848421096801758,1016.3517761230469
1686392511822840000,3830.7908400878905,2.8642749786376953,1016.3500213623047
1686392512895039000,3831.8630390625,2.8906993865966797,1016.3467407226562
1686392513967204000,3832.9352041015627,2.8959827423095703,1016.3459777832031
1686392515039377000,3834.007376953125,2.9171218872070312,1016.3435363769531
1686392516111543800,3835.079543701172,2.9276905059814453,1016.3420104980469
1686392517183742000,3836.1517419433594,2.938261032104492,1016.3412475585938
1686392518255912200,3837.223912109375,2.938261032104492,1016.3412475585938
1686392519328047900,3838.2960478515624,2.938261032104492,1016.3414001464844
1686392520400192000,3839.3681918945313,2.9171218872070312,1016.3439178466797
1686392521472306000,3840.4403059082033,2.8959827423095703,1016.346435546875
1686392522544457000,3841.51245703125,2.8906993865966797,1016.3467407226562
1686392523616657000,3842.584656982422,2.8854141235351562,1016.3473510742188
1686392524688892000,3843.6568918457033,2.8589916229248047,1016.3504791259766
1686392525761091800,3844.729091796875,2.8589916229248047,1016.3508605957031
1686392526833210000,3845.801210205078,2.8589916229248047,1016.3509368896484
1686392527905410000,3846.87341015625,2.8589916229248047,1016.3508605957031
1686392528977580000,3847.945580078125,2.8695602416992188,1016.3490295410156
1686392530049714200,3849.017714111328,2.8854141235351562,1016.3473510742188
1686392531121923000,3850.089923095703,2.8906993865966797,1016.3469696044922
1686392532194124000,3851.1621240234376,2.8906993865966797,1016.3466644287109
1686392533266320000,3852.234319824219,2.8906993865966797,1016.3466644287109
1686392534338506000,3853.3065061035154,2.8854141235351562,1016.3477325439453
1686392535410752000,3854.378751953125,2.874845504760742,1016.3485717773438
1686392536482959000,3855.450958984375,2.8695602416992188,1016.3496398925781
1686392537555171800,3856.523171875,2.8642749786376953,1016.3500213623047
1686392538627420000,3857.595419921875,2.8642749786376953,1016.3500213623047
1686392539699641000,3858.667641113281,2.874845504760742,1016.3484191894531
1686392540771821000,3859.739821044922,2.8906993865966797,1016.3468933105469
1686392541844052000,3860.812052001953,2.9171218872070312,1016.3436889648438
1686392542916322000,3861.8843220214844,2.938261032104492,1016.3412475585938
1686392543988586000,3862.9565859375,2.943544387817383,1016.34033203125
1686392545060872200,3864.0288720703124,2.9488296508789062,1016.3397979736328
1686392546133218000,3865.101218017578,2.943544387817383,1016.34033203125
1686392547205508900,3866.1735087890625,2.943544387817383,1016.3406372070312
1686392548277768000,3867.2457678222654,2.9276905059814453,1016.3420104980469
1686392549349995000,3868.3179951171874,2.9224071502685547,1016.3429260253906
1686392550422235100,3869.390235107422,2.9171218872070312,1016.3437652587891
1686392551494486000,3870.4624860839845,2.906553268432617,1016.3448333740234
1686392552566747000,3871.534746826172,2.906553268432617,1016.3448333740234
1686392553639000000,3872.607,2.911836624145508,1016.3445281982422
1686392554711215900,3873.6792158203125,2.9171218872070312,1016.3436889648438
1686392555783401000,3874.751400878906,2.9171218872070312,1016.3433837890625
1686392556855567000,3875.823567138672,2.9329757690429688,1016.3417053222656
1686392557927737000,3876.8957370605467,2.9488296508789062,1016.3399505615234
1686392558999918000,3877.96791796875,2.9541149139404297,1016.339111328125
1686392560072118000,3879.040117919922,2.9646835327148438,1016.3376617431641
1686392561144332000,3880.11233203125,2.975252151489258,1016.3364410400391
1686392562216535000,3881.18453515625,2.9963912963867188,1016.3340759277344
1686392563288708900,3882.256708984375,2.9963912963867188,1016.3340759277344
1686392564360906000,3883.328906005859,3.006959915161133,1016.3327789306641
1686392565433107000,3884.401106933594,3.033384323120117,1016.3298797607422
1686392566505330200,3885.473330078125,3.0439529418945312,1016.328125
1686392567577516000,3886.5455161132813,3.0492382049560547,1016.3278961181641
1686392568649714000,3887.6177138671874,3.0492382049560547,1016.3275909423828
1686392569721863000,3888.6898627929686,3.054523468017578,1016.3272857666016
1686392570794055000,3889.7620549316407,3.065092086791992,1016.3259124755859
1686392571866273000,3890.8342729492188,3.065092086791992,1016.3259124755859
1686392572938462000,3891.9064619140627,3.0703773498535156,1016.3252258300781
1686392574010606000,3892.9786062011717,3.0703773498535156,1016.3252258300781
1686392575082858000,3894.050857910156,3.065092086791992,1016.32568359375
1686392576155016000,3895.1230158691405,3.0598068237304688,1016.3264465332031
1686392577227181000,3896.1951811523436,3.0598068237304688,1016.3264465332031
1686392578299376000,3897.267376220703,3.0703773498535156,1016.3250732421875
1686392579371553000,3898.3395529785157,3.0703773498535156,1016.3249969482422
1686392580443782100,3899.4117822265625,3.0703773498535156,1016.3249969482422
1686392581516004000,3900.484004150391,3.0492382049560547,1016.3275909423828
1686392582588186000,3901.5561860351563,3.0492382049560547,1016.3278961181641
1686392583660363000,3902.6283630371095,3.0280990600585938,1016.3304901123047
1686392584732558800,3903.7005588378906,3.022815704345703,1016.3311004638672
1686392585804791800,3904.772791748047,3.022815704345703,1016.3311004638672
1686392586877072100,3905.845072021484,3.0492382049560547,1016.3279724121094
1686392587949344800,3906.9173447265625,3.0492382049560547,1016.3277435302734
1686392589021651000,3907.989650878906,3.054523468017578,1016.3273620605469
1686392590093949200,3909.06194921875,3.065092086791992,1016.3260650634766
1686392591166232000,3910.1342321777342,3.065092086791992,1016.3260650634766
1686392592238486000,3911.2064860839846,3.0756607055664062,1016.3247680664062
1686392593310745000,3912.2787451171876,3.117938995361328,1016.3195037841797
1686392594383007000,3913.351007080078,3.149646759033203,1016.3157653808594
1686392595455186000,3914.423186035156,3.1866378784179688,1016.3111114501953
1686392596527405000,3915.4954050292968,3.2394847869873047,1016.3046264648438
1686392597599720000,3916.567719970703,3.2711925506591797,1016.3009643554688
1686392598671981000,3917.639980957031,3.2817611694335938,1016.2995910644531
1686392599744146200,3918.7121462402342,3.2923316955566406,1016.2982177734375
1686392600816308000,3919.784307861328,3.329324722290039,1016.2940216064453
1686392601888530000,3920.8565300292967,3.350461959838867,1016.2913513183594
1686392602960741000,3921.9287412109375,3.382169723510742,1016.2873077392578
1686392604032970000,3923.000969970703,3.413877487182617,1016.2835693359375
1686392605105218000,3924.0732180175783,3.4614391326904297,1016.278076171875
1686392606177481000,3925.1454809570314,3.5248546600341797,1016.2705230712891
1686392607249734000,3926.2177338867186,3.5565624237060547,1016.2663269042969
1686392608321979100,3927.289979248047,3.5565624237060547,1016.2663269042969
1686392609394222000,3928.362222167969,3.435016632080078,1016.2812042236328
1686392610466429000,3929.434428955078,3.1443614959716797,1016.3159942626953
1686392611538612000,3930.506612060547,2.7638683319091797,1016.3620758056641
1686392612610837000,3931.5788369140623,2.3675193786621094,1016.4096069335938
1686392613683033000,3932.651033203125,1.9975948333740234,1016.4545440673828
1686392614755248000,3933.723248046875,1.6170997619628906,1016.5003204345703
1686392615827401000,3934.795400878906,1.2894535064697266,1016.5395355224609
1686392616899575000,3935.8675749511717,0.9723739624023438,1016.5779876708984
1686392617971782000,3936.9397819824217,0.6341571807861328,1016.6187286376953
1686392619043979000,3938.011979003906,0.3012256622314453,1016.6584777832031
1686392620116191000,3939.084190917969,0.09512519836425781,1016.6835784912109
1686392621188401000,3940.1564008789064,0.015855789184570312,1016.6929626464844
1686392622260593000,3941.228593017578,0.015855789184570312,1016.6929626464844
1686392623332793900,3942.3007939453123,0.05284690856933594,1016.6888427734375
1686392624404974000,3943.3729741210936,0.08455467224121094,1016.6844177246094
1686392625477180000,3944.4451799316407,0.14797019958496094,1016.67724609375
1686392626549388800,3945.5173889160155,0.19553184509277344,1016.6717529296875
1686392627621575000,3946.589574951172,0.2219562530517578,1016.6685485839844
1686392628693743900,3947.6617438964845,0.25894737243652344,1016.6635131835938
1686392629765884000,3948.7338837890625,0.3117942810058594,1016.6576385498047
1686392630838056200,3949.806056152344,0.3117942810058594,1016.6576385498047
1686392631910230800,3950.8782307128904,0.2800865173339844,1016.6612243652344
1686392632982411000,3951.9504108886717,0.2695178985595703,1016.6625213623047
1686392634054626800,3953.0226267089843,0.2061023712158203,1016.6698455810547
1686392635126844000,3954.094843994141,0.09512519836425781,1016.6835784912109
1686392636199019000,3955.1670190429686,0.0052852630615234375,1016.6947174072266
1686392637271203000,3956.239203125,-0.08983802795410156,1016.7057800292969
1686392638343427800,3957.311427734375,-0.158538818359375,1016.7140197753906
1686392639415568000,3958.383567871094,-0.158538818359375,1016.7140197753906
1686392640487708200,3959.455708251953,-0.16910743713378906,1016.7153167724609
1686392641559915000,3960.5279150390625,-0.16910743713378906,1016.7153167724609
1686392642632093000,3961.6000930175783,-0.21666908264160156,1016.7209625244141
1686392643704289000,3962.6722890625,-0.30650901794433594,1016.7321014404297
1686392644776487000,3963.744486816406,-0.40163230895996094,1016.7432403564453
1686392645848660000,3964.8166599121096,-0.5601711273193359,1016.7628479003906
1686392646920832000,3965.88883203125,-0.6552944183349609,1016.7736053466797
1686392647993005000,3966.9610051269533,-0.7239952087402344,1016.7819976806641
1686392649065144000,3968.0331440429686,-0.8085479736328125,1016.7921447753906
1686392650137276000,3969.1052758789065,-0.9618034362792969,1016.8110656738281
1686392651209425000,3970.1774248046877,-1.0305042266845703,1016.8191528320312
1686392652281590000,3971.2495900878907,-1.1467666625976562,1016.8329620361328
1686392653353772800,3972.3217727050783,-1.2630271911621094,1016.8468475341797
1686392654425975000,3973.393975097656,-1.3000202178955078,1016.8513488769531
1686392655498188000,3974.466187988281,-1.3000202178955078,1016.8513488769531
1686392656570432000,3975.5384318847655,-1.2894515991210938,1016.8506622314453
1686392657642636000,3976.610635986328,-1.2154655456542969,1016.8415832519531
1686392658714763800,3977.682763671875,-1.0463581085205078,1016.8207550048828
1686392659786913000,3978.7549130859375,-0.9195270538330078,1016.8056488037109
1686392660859094000,3979.827093994141,-0.7662715911865234,1016.7874908447266
1686392661931277000,3980.899277099609,-0.7662715911865234,1016.7874908447266
1686392663003474000,3981.971473876953,-0.7821254730224609,1016.7891693115234
1686392664075642000,3983.0436420898436,-0.9195270538330078,1016.8055725097656
1686392665147828200,3984.115828125,-1.0093650817871094,1016.81640625
