time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1686388900999852300,219.96785229492187,35.52357653807849,1.3949746877976095,10.936896635054564,52.24323718127159,-7.066423614509404,206.29504130835434,4.833800712619776,3.234023454377749,4.797106247448162,6.327881405896019
1686388901999851300,220.96785131835938,35.30676921457052,1.4101887916747724,10.956523208008168,52.2431814756316,-7.283230938017368,206.52556357328592,4.864697857349502,3.187358120683649,4.797065471678695,6.424553053880198
1686388902999850800,221.96785083007813,37.221916476264596,1.3853376326858617,10.3771472989478,52.243124345144544,-5.368083676323295,203.19566543468406,4.86482900358988,3.1871579500582543,4.797037236001933,6.4060996806496435
1686388903999850200,222.96785034179686,37.64834030717611,1.3849448965979378,10.607389803381338,52.24307346032468,-4.9416598454117775,202.6275189338289,4.882016134339127,3.160768181445974,4.797005588605809,6.279227566280685
1686388904999849000,223.96784887695313,36.47706806752831,1.3635817216260613,11.12367119786412,52.24302526721384,-6.112932085059583,204.25397881303752,4.8870872260902765,3.1529217366395392,4.796965025442424,6.079685106169429
1686388905999848700,224.9678486328125,35.62742706295103,1.3590870965016095,11.166637102445108,52.24297519259428,-6.962573089636862,208.45329699680684,4.901564032835485,3.130368519008963,4.796907014437018,6.201676743403676
1686388906999848400,225.96784838867188,35.275983484461904,1.3177492530005634,11.262083170127214,52.24292582728916,-7.314016668125987,208.12758511182503,4.881886625550704,3.160968207378554,4.796873823090657,6.032246347029416
1686388907999847700,226.96784765625,34.681245893239975,1.3618628620009154,11.371261542944682,52.24287455958465,-7.908754259347916,208.45614474621,4.900028208812604,3.13277202899119,4.7968221054058775,6.083916849493009
1686388908999847700,227.96784765625,35.239771630614996,1.4552521366669757,12.186289474398775,52.242821404890975,-7.350228521972895,205.00593120166334,4.921859011169629,3.0983610033301723,4.7967976923600695,5.879575123683957
1686388909999847000,228.96784692382812,35.86337369866669,1.3776821307770646,11.247264898073709,52.24276717175723,-6.726626453921199,204.88035868041663,4.879509330829059,3.1646367442632313,4.796757854619349,5.933879791817533
1686388910999847000,229.96784692382812,36.59143931325525,1.238127367609141,10.384512576542193,52.2427078705739,-5.99856083933264,205.57277311216103,4.817475170396842,3.258292499975831,4.796713675818663,6.021298197087114
1686388911999845600,230.967845703125,37.20483023393899,1.2920377926473148,10.473348536451304,52.24264886955572,-5.385169918648899,204.02426915517563,4.789908064108037,3.2986842483301793,4.7966732140670505,6.100551132292517
1686388912999845000,231.96784521484375,36.324981295503676,1.3407513778539106,10.693384977626428,52.24259359148437,-6.265018857084215,205.25248410009533,4.805237268351694,3.2763137559813758,4.796622773685455,6.065556388306045
1686388913999844600,232.9678447265625,37.337637554854155,1.230522228039631,9.90537179140169,52.24253155699778,-5.252362597733736,203.79522863141477,4.789077684392597,3.299889689920208,4.796581063873864,6.151078889930528
1686388914999844600,233.9678447265625,36.973516810685396,1.264308607763351,10.362303750935435,52.24248366832856,-5.616483341902494,205.09764727298955,4.800154471212555,3.2837560940616384,4.796543543444391,6.087851547587762
1686388915999843300,234.96784326171874,37.50101705826819,1.2543962989991235,10.58845559221353,52.24243517331328,-5.088983094319701,205.8386192475576,4.789031065664835,3.2999573459191813,4.796506542601516,5.965860615677282
1686388916999843600,235.96784350585938,37.62177855987102,1.115237615493456,9.521260890410733,52.242383602455526,-4.968221592716873,203.27767115123038,4.77144258428887,3.3253379824648777,4.796479583153793,5.979736411568411
1686388917999842300,236.96784228515625,37.760342782363296,1.104423815326174,9.944077353504259,52.2423424811851,-4.829657370224595,204.80871408996515,4.763515888934609,3.336682994930197,4.796443690503013,5.76795241893261
1686388918999842300,237.96784228515625,38.12913974467665,1.1080700429765047,9.975038435658714,52.24229387633862,-4.460860407911241,205.1516367933385,4.760742650921915,3.340638628238891,4.796410641666632,5.8595476449592185
1686388919999842000,238.96784204101561,37.92886362411082,1.143815729491645,10.472114777695495,52.242247487583576,-4.661136528477073,205.2285823682764,4.761286236737869,3.3398638302540675,4.796378221352745,5.735344516121535
1686388920999841300,239.96784130859376,39.81586600095034,1.1559216661258171,9.901159328661304,52.242195272299824,-2.774134151637554,202.79046897385328,4.7575714372447155,3.345153367530715,4.796346773156591,5.887332327913751
1686388921999840300,240.96784033203124,39.418356880545616,1.1118870746765719,10.537499824084419,52.242157584677976,-3.1716432720422745,204.69256297577252,4.756420070884917,3.3467902745872733,4.79631011799415,5.5703863289061815
1686388922999841800,241.967841796875,39.21315898280591,1.1307433701953424,10.786235245221983,52.24211331709346,-3.376841169781983,206.1890558958876,4.761896704481619,3.338993382538505,4.79627210085865,5.651944887882268
1686388923999839200,242.96783911132812,39.235334678553045,1.203727064105598,11.875886003142083,52.242067549329306,-3.354665474034846,205.8324900176717,4.794057762650788,3.2926504826896754,4.796237994738941,5.67579354833328
1686388924999839000,243.9678388671875,39.42747255694121,1.182583652662432,13.231274085323681,52.242022374889444,-3.1625275956466794,206.2932159487898,4.830399578481132,3.2391012557495213,4.796201222084588,5.655142878576764
1686388925999838500,244.96783837890624,39.60355931520462,1.1823707234095635,13.271577870629354,52.24197755144196,-2.9864408373832703,206.065409605392,4.8549216950960385,3.2022292808720993,4.7961653973599265,5.6126491694798935
1686388926999838000,245.967837890625,39.5589025458321,1.194737942786179,12.940973127634972,52.24192748164426,-3.031097606755793,204.7682117487201,4.859177383258558,3.1957678562150513,4.796140023538233,5.631415074001424
1686388927999837200,246.96783715820314,40.25541817955673,1.1943958313890344,12.17228040595472,52.2418837021818,-2.334581973031163,205.72891654473938,4.86071086737852,3.1934349682649232,4.796105015814641,5.500353969531523
1686388928999837200,247.96783715820314,40.89608670771122,1.2267669693923946,11.858467872025164,52.241834651387684,-1.6939134448766708,196.21346334448677,4.831027894730536,3.23816406519563,4.796102177095529,5.379908445947483
1686388929999836400,248.96783642578126,40.96798145584762,1.2778883380055919,11.59919076475891,52.24178946525468,-1.6220186967402697,186.8452813891835,4.823210750984101,3.249796160435331,4.7961004394304485,5.229710193444593
1686388930999836400,249.96783642578126,41.074873335659504,1.3137963838059588,12.327879959977079,52.24173731186975,-1.5151268169283867,181.03107701930944,4.836302370272335,3.2302811667232647,4.796107660911788,5.279869719400108
1686388931999836400,250.96783642578126,41.43012117780745,1.2444318218395762,13.00587635554024,52.24169399131463,-1.1598789747804403,186.24775322444714,4.809956852527743,3.269380997927626,4.7961020800821235,5.1205293573603745
1686388932999835600,251.96783569335938,42.46620806120336,1.2761835404915618,13.908307826152736,52.241661962003874,-0.12379209138453007,192.91890413552034,4.80302309987929,3.279558832345407,4.796069675358844,4.710379571641289
1686388933999834600,252.9678347167969,42.36541147809476,1.123320933392657,13.693820096218055,52.24163410271569,-0.22458867449313402,206.69243866954557,4.789071811269144,3.299898213475093,4.796025846543256,4.492379119981933
1686388934999834600,253.9678347167969,43.20786440279335,1.0725963213563616,15.685691006927625,52.24162550436172,0.6178642502054572,232.93808602653928,4.783325631176584,3.308222020801803,4.795961670510652,4.105020583280059
1686388935999836000,254.9678359375,42.97686515375972,1.2642300881349444,15.791005132896773,52.24162889486087,0.3868650011718273,252.0864994289442,4.794111177568938,3.2925727098877267,4.79588801382211,3.974095396734784
1686388936999833600,255.96783349609376,42.76258493680507,1.3038291077613318,15.458430884832856,52.24162558775305,0.17258478421717882,257.9351608400011,4.804736290980864,3.277048398623413,4.7958288047965905,3.9781043554048647
1686388937999832600,256.96783251953127,42.61100204940885,1.3651154575381663,14.440471430757654,52.24163838520182,0.02100189682096243,270.2969594974463,4.807331629874891,3.2732399290600833,4.795761108144449,4.068692507033283
1686388938999831600,257.9678315429687,42.36674808431417,1.4201682450391395,15.790839016186416,52.24164604644777,-0.22325206827372313,274.4471501621549,4.814129257310204,3.2632340594414524,4.795703259431379,3.8558961188045204
1686388939999889000,258.9678889160156,42.538474483415484,1.3062155918542837,18.509937161528846,52.241633986641325,-0.0515256691724062,259.1981978386823,4.823091994390956,3.2499724070260507,4.795659321822554,3.3572039355752143
1686388940999887000,259.96788720703125,42.75481529440731,1.120355252464509,22.343079716027265,52.24160294805405,0.16481514181941748,231.953701915026,4.832698946129325,3.2356696260386877,4.795633306091733,3.0981299901890123
1686388941999893800,260.96789379882813,42.77237561624497,0.9109717993177197,14.814901743024354,52.2415658466279,0.18237546365708113,196.34028486026241,4.791203046597811,3.2968030573664375,4.795641556024658,3.08393793065438
1686388942999900000,261.96789990234373,42.9621774982661,0.9492900215157013,15.283034111518845,52.24153658966006,0.37217734567821026,191.44698628509678,4.780124313280324,3.3128459943642325,4.7956347768998615,3.122010479561811
1686388943999911000,262.9679108886719,42.638294238597155,0.9668424137824421,15.954427463268262,52.2415105806086,0.04829408600926399,192.07912338492568,4.7753426049040435,3.3197349349875975,4.795630321646812,2.9937359748012256
1686388944999921700,263.9679216308594,42.27658165991306,0.9131198423249215,15.619520190610352,52.24148593880284,-0.3134184926748276,192.0011736800284,4.768447544766177,3.3296313678247094,4.795613806037323,2.987518994563308
1686388945999929900,264.96792993164064,42.03576806280762,0.9102076075590951,15.035995628539741,52.241461423090044,-0.554232089780271,195.25656945519844,4.767071184963411,3.331601619383742,4.795607148710486,2.925820048680729
1686388946999935000,265.96793505859375,42.47525282949209,0.9448009986589586,16.323613063757474,52.241435738475786,-0.11474732309579849,225.86079210650468,4.762605173247442,3.3379827735543417,4.795575961572117,3.2992944665391275
1686388947999940400,266.9679404296875,42.152864683419466,1.034252318895926,10.325627522097259,52.24145043647452,-0.4371354691684246,278.51590516215384,4.756653304085608,3.3464587816855453,4.795491673239904,4.108567134561008
1686388948999943700,267.9679436035156,42.46577726397663,1.0330858848649465,10.073273412668291,52.24145338667234,-0.12422288861125708,277.8919343533341,4.757944893319618,3.344622164747852,4.795433106010731,4.26189535029702
1686388949999950600,268.96795068359376,43.33280228730291,1.0376749682489521,10.239289185438283,52.2414562318108,0.7428021347150207,276.9317522487422,4.758312911540501,3.3440985734059634,4.795371209049637,4.319023255080283
1686388950999956700,269.96795678710936,43.09996674396098,0.9919740016051708,10.49574515455434,52.24146682996442,0.509966591373086,281.7374493898792,4.754674371370695,3.3492698689445017,4.795317306704472,4.148938549861623
1686388951999964200,270.9679641113281,43.059608035720885,1.0278674956362885,10.521983669590613,52.24147106606738,0.4696078831329942,279.21882740990173,4.756765206556451,3.346299717969507,4.795249070490627,4.32740003773263
1686388952999969300,271.9679692382812,43.10908102616668,0.9884716837639044,8.840264826610747,52.24147929974154,0.5190808735787868,283.6027803813247,4.749936514192219,3.355985718672281,4.795175407952559,4.814881135985779
1686388953999972900,272.96797290039063,43.09224419016391,1.019207074081943,8.28869770925022,52.24148261183418,0.5022440375760198,279.8776500213402,4.753496370637607,3.350941552328829,4.795086793294875,5.352596722571631
1686388954999972400,273.96797241210936,43.0986491702497,1.0244546464979798,8.21232549965322,52.24148244814511,0.5086490176618099,275.9537621713464,4.75145156022292,3.3538403515438846,4.795009280865836,5.222406204567838
1686388955999973400,274.96797338867185,43.31179458554834,1.0237311643524982,7.918769335084561,52.24148862554654,0.7217944329604506,277.4917447738678,4.749488421924859,3.3566198418633215,4.794928540547536,5.389117466020638
1686388956999972600,275.96797265625,43.01898906379938,1.0468697707706032,8.436915743553575,52.24149868432186,0.42898891121149063,283.2333877150271,4.751103382470073,3.354333567472124,4.79485275826029,5.349874091104639
1686388957999974000,276.9679738769531,42.98033057991415,1.1191938247573452,9.404711578895244,52.24151044231921,0.390330427326262,283.7249742168987,4.765615605809505,3.333683387854003,4.794772375827601,5.475165125488739
1686388958999973400,277.96797338867185,42.3543836241588,1.0866859749508355,9.779167968907261,52.24152498120834,-0.23561652842909098,285.08557400705604,4.773887409440441,3.321827213263035,4.794704350334441,5.271845497327882
1686388959999974000,278.9679738769531,42.463856214657426,1.0569479239606316,8.669008155819903,52.241540804018136,-0.12614393793046474,285.30965207074564,4.778379112060131,3.3153627394624974,4.794613977166693,5.764612240796019
1686388960999974000,279.9679738769531,42.20677899476141,1.0541855836023013,8.696793566821318,52.24155097275289,-0.38322115782648325,282.92681380418094,4.797936165676923,3.2869964379168812,4.794521288132495,6.086421094334586
1686388961999974000,280.9679738769531,42.31310220528394,1.1623067858917913,9.164487208667273,52.24155672114922,-0.2768979473039508,280.8431714420244,4.8093397305759575,3.2702887317012874,4.794437664496351,5.885533524720168
1686388962999974000,281.9679738769531,42.47806863952428,1.3118596565986496,10.003275720984082,52.241563773817184,-0.1119315130636096,278.34413060972497,4.816084911633443,3.2603470914498542,4.79435418628236,5.803384333642203
1686388963999974000,282.9679738769531,42.477492273785174,1.0893882606315004,8.809680587690476,52.241569797529856,-0.11250787880271673,278.465735626085,4.816936621929362,3.259088616945629,4.794268975262592,5.795541947455069
1686388964999973400,283.96797338867185,42.90638386644423,1.0438139579556391,9.298793150811672,52.24157677112271,0.31638371385633945,279.24229356426827,4.82856128634369,3.2418409795688317,4.794189208707834,5.571827563518157
1686388965999973600,284.9679736328125,42.70660545025021,1.1185939544980077,8.973612916533915,52.241592036206555,0.11660529766231775,282.5229666862426,4.818111862497061,3.257350934924565,4.794106754326538,5.591921538847147
